1887 07 28 0655 147.000 -31.300  10.0 3.75 MW ML2MW
1960 09 01 0057 147.100 -33.800   0.0 3.45 MW ML2MW
1964 05 06 1501 147.200 -34.080   0.0 2.83 MW ML2MW
1968 09 30 1628 146.560 -34.620   0.0 3.03 MW ML2MW
1973 01 25 1601 146.530 -34.720   0.0 3.64 MW ML2MW
1971 09 19 0914 146.900 -34.700   0.0 3.04 MW ML2MW
1976 08 23 1914 146.470 -35.300   4.0 3.45 MW ML2MW
1967 11 04 1300 147.150 -34.170   0.0 2.72 MW ML2MW
1979 04 29 0117 147.270 -34.250  14.0 3.19 MW ML2MW
1971 11 14 1602 147.370 -34.180   0.0 2.95 MW ML2MW
1972 06 09 1151 147.420 -34.200   1.0 2.79 MW ML2MW
1982 03 13 2128 146.650 -33.900   0.0 3.29 MW ML2MW
1982 09 25 1611 147.210 -33.950  12.0 3.33 MW ML2MW
1974 05 28 0730 147.380 -34.660   0.0 2.75 MW ML2MW
1983 04 08 1001 146.960 -34.360  19.0 3.12 MW ML2MW
1974 11 18 1053 147.300 -34.520   0.0 2.75 MW ML2MW
1983 04 15 0604 147.170 -33.970  12.0 3.26 MW ML2MW
1983 04 26 0905 146.800 -33.060   0.0 3.23 MW ML2MW
1977 12 18 1006 147.160 -34.130  15.0 2.88 MW ML2MW
1983 08 12 0742 147.500 -32.300   0.0 3.34 MW ML2MW
1977 12 18 1548 146.810 -34.010   1.0 2.80 MW ML2MW
1985 09 18 0605 147.270 -33.900  15.0 3.24 MW ML2MW
1979 05 09 0532 146.920 -35.720   0.0 2.90 MW ML2MW
1979 09 07 0617 146.870 -35.720   0.0 2.81 MW ML2MW
1989 05 13 0217 147.000 -30.362  15.0 3.07 MW ML2MW
1980 01 14 1058 147.050 -34.450  17.0 2.83 MW ML2MW
1989 10 14 0146 147.239 -33.932   0.0 3.17 MW ML2MW
1982 02 09 0803 147.250 -35.130  14.0 2.77 MW ML2MW
1983 08 30 0918 146.840 -34.340   0.0 2.83 MW ML2MW
1984 07 07 0716 146.660 -34.580   0.0 2.77 MW ML2MW
1985 01 10 0937 147.140 -34.080   0.0 2.75 MW ML2MW
1985 10 09 1829 146.740 -33.070   0.0 2.86 MW ML2MW
1988 02 23 2156 145.605 -31.472   8.0 2.72 MW ML2MW
1988 10 31 0915 147.130 -33.930   0.0 2.68 MW ML2MW
1989 09 21 0709 147.133 -33.674   8.2 2.88 MW ML2MW
1989 12 31 1835 147.112 -33.708  11.4 2.95 MW ML2MW
1993 09 23 1151 147.402 -34.186  10.0 2.94 MW ML2MW
1998 11 06 2247 147.089 -34.344  10.0 2.92 MW ML2MW
1998 12 05 0430 147.103 -33.925  11.7 2.81 MW ML2MW
1999 06 03 0149 147.101 -34.071  11.1 2.93 MW ML2MW
1999 08 16 0920 147.111 -33.979  10.0 2.85 MW ML2MW
1999 08 28 1502 147.074 -34.020  13.3 2.85 MW ML2MW
2000 07 16 0042 147.080 -34.408  10.0 2.92 MW ML2MW
2001 01 31 2019 146.568 -35.194   0.0 2.76 MW ML2MW
2001 10 27 1856 146.409 -32.425   2.7 2.91 MW ML2MW
2001 11 27 1529 146.620 -32.540   3.0 2.99 MW ML2MW
2002 07 23 1838 145.586 -31.633   5.0 2.96 MW ML2MW
2003 12 08 0607 147.145 -34.040  13.0 2.81 MW ML2MW
2005 07 14 0623 147.160 -34.085   0.0 2.98 MW ML2MW
2008 07 12 1132 146.662 -32.262  10.0 2.95 MW ML2MW
2012 01 15 2133 144.599 -31.502  11.0 2.78 MW ML2MW
2014 01 25 1817 147.141 -34.038  10.0 2.53 MW ML2MW
2014 03 01 0513 147.003 -33.835  10.0 2.87 MW ML2MW
2018 10 15 1851 146.696 -33.934  10.0 2.92 MW ML2MW
2018 10 17 1815 146.829 -33.955  10.0 2.75 MW ML2MW
2019 02 15 1557 147.278 -34.299   0.0 2.98 MW ML2MW
2020 08 04 1346 146.619 -34.307  10.0 2.83 MW ML2MW
2020 12 02 1715 147.251 -33.913  10.0 2.59 MW ML2MW
