MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,8,37,2.4309e-01,9.7937e-01,8.7181e-01,1.1095e+00
2.95,8,29,2.4309e-01,7.3629e-01,6.5573e-01,8.3448e-01
3.0500000000000003,2,21,6.0772e-02,4.9320e-01,4.9320e-01,6.2765e-01
3.1500000000000004,3,19,9.1157e-02,4.3243e-01,3.7096e-01,4.7208e-01
3.2500000000000004,3,16,9.1157e-02,3.4127e-01,2.7901e-01,3.5507e-01
3.3500000000000005,3,13,9.1157e-02,2.5011e-01,2.0986e-01,2.6706e-01
3.4500000000000006,2,10,3.1791e-02,1.5896e-01,1.5784e-01,2.0087e-01
3.5500000000000007,1,8,1.5896e-02,1.2717e-01,1.1872e-01,1.5108e-01
3.650000000000001,3,7,4.7687e-02,1.1127e-01,8.9292e-02,1.1363e-01
3.750000000000001,1,4,1.5896e-02,6.3583e-02,6.7160e-02,8.5468e-02
3.850000000000001,1,3,1.5896e-02,4.7687e-02,5.0514e-02,6.4284e-02
3.950000000000001,0,2,0.0000e+00,3.1791e-02,3.7993e-02,4.8350e-02
4.050000000000001,0,2,0.0000e+00,3.1791e-02,2.8576e-02,3.6366e-02
4.150000000000001,1,2,1.5896e-02,3.1791e-02,2.1493e-02,2.7351e-02
4.250000000000002,0,1,0.0000e+00,1.5896e-02,1.6165e-02,2.0572e-02
4.350000000000001,1,1,1.5896e-02,1.5896e-02,1.2158e-02,1.5472e-02
4.450000000000001,0,0,0.0000e+00,0.0000e+00,9.1441e-03,1.1637e-02
4.550000000000002,0,0,0.0000e+00,0.0000e+00,6.8772e-03,8.7519e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,5.1722e-03,6.5821e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,3.8898e-03,4.9501e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,2.9252e-03,3.7227e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.1997e-03,2.7994e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.6541e-03,2.1050e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.2437e-03,1.5827e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,9.3497e-04,1.1898e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,7.0279e-04,8.9437e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,5.2816e-04,6.7213e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.9681e-04,5.0498e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.9802e-04,3.7926e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.2371e-04,2.8469e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.6782e-04,2.1357e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.2578e-04,1.6007e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,9.4166e-05,1.1984e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,7.0385e-05,8.9573e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,5.2499e-05,6.6810e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,3.9046e-05,4.9690e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,2.8927e-05,3.6812e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,2.1316e-05,2.7127e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.5592e-05,1.9842e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.1286e-05,1.4363e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,8.0479e-06,1.0242e-05
6.950000000000003,0,0,0.0000e+00,0.0000e+00,5.6122e-06,7.1420e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,3.7801e-06,4.8106e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.4022e-06,3.0571e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.3658e-06,1.7382e-06
7.350000000000003,0,0,0.0000e+00,0.0000e+00,5.8631e-07,7.4614e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
