1963 02 26 1410 121.200 -22.200  18.0 4.44 MW ML2MW
1963 04 15 0043 120.300 -21.800  18.0 4.17 MW ML2MW
1968 07 04 0648 117.100 -20.800  18.0 4.39 MW mb2MW
1971 03 05 0359 119.200 -21.800  10.0 3.54 MW mb2MW
1971 02 19 0418 119.200 -21.000  10.0 2.79 MW ML2MW
1971 03 21 0005 119.500 -21.100  10.0 3.06 MW ML2MW
1971 04 15 1748 120.500 -21.800   0.0 3.88 MW mb2MW
1971 04 03 0400 119.600 -22.000   0.0 2.90 MW ML2MW
1971 04 03 0635 119.000 -22.100   0.0 2.89 MW ML2MW
1973 06 10 0807 119.700 -21.200  10.0 3.37 MW mb2MW
1978 03 08 1757 120.470 -22.668  23.0 3.53 MW ML2MW
1978 07 10 1648 120.140 -21.250  19.0 3.14 MW ML2MW
1978 08 31 1811 118.670 -22.030   0.0 3.00 MW ML2MW
1979 02 07 2248 120.850 -21.420   0.0 3.78 MW ML2MW
1982 01 09 0608 120.409 -21.278  28.0 3.34 MW ML2MW
1982 05 26 1755 120.830 -22.240  10.0 3.39 MW ML2MW
1983 08 31 0721 120.180 -20.560  10.0 3.20 MW ML2MW
1981 01 21 0325 120.230 -20.690   0.0 2.77 MW ML2MW
1981 03 02 1450 120.330 -21.190   0.0 2.56 MW ML2MW
1982 04 30 1055 120.720 -22.230  10.0 2.85 MW ML2MW
1985 04 09 1152 119.860 -21.570  10.0 2.69 MW ML2MW
1986 04 13 1515 120.220 -21.860   5.0 2.99 MW ML2MW
1986 09 23 2041 119.820 -21.500  11.0 2.82 MW ML2MW
1986 10 18 1306 119.750 -22.290   5.0 2.85 MW ML2MW
1986 12 06 2054 120.650 -21.360   5.0 2.71 MW ML2MW
1986 12 30 1700 116.090 -20.650   5.0 2.98 MW ML2MW
1987 02 11 0706 119.600 -21.470   3.0 2.66 MW ML2MW
1987 09 24 1553 120.240 -21.330   5.0 2.61 MW ML2MW
1988 04 05 1838 115.790 -20.730   5.0 2.70 MW ML2MW
1988 05 16 1816 120.190 -21.420   5.0 2.66 MW ML2MW
1989 04 04 0311 120.093 -21.490   5.0 2.59 MW ML2MW
1989 04 30 1616 117.261 -20.518   5.0 2.57 MW ML2MW
1989 07 22 0418 116.435 -21.756   5.0 2.73 MW ML2MW
1989 08 14 1550 119.863 -20.631   5.0 2.34 MW ML2MW
1990 10 29 0452 116.823 -20.709  37.0 2.97 MW ML2MW
1991 11 14 1843 118.930 -21.091   5.0 2.90 MW ML2MW
1992 07 01 0608 120.798 -21.203   5.0 2.83 MW ML2MW
1992 10 28 2349 119.669 -21.330   5.0 2.83 MW ML2MW
1993 04 24 1606 119.643 -20.466   5.0 2.76 MW ML2MW
1994 02 12 1715 120.560 -21.647   5.0 2.83 MW ML2MW
1997 06 29 1437 119.650 -22.186   5.0 2.90 MW ML2MW
1998 01 07 1734 120.710 -20.920   5.0 2.83 MW ML2MW
1998 07 16 0158 121.048 -21.252   5.0 2.76 MW ML2MW
1998 09 20 0135 119.985 -22.457   5.0 2.83 MW ML2MW
1999 05 20 1405 116.340 -21.730   5.0 2.90 MW ML2MW
2000 02 28 1843 120.950 -21.580   5.0 2.90 MW ML2MW
2000 06 26 1947 120.953 -20.694   0.0 2.90 MW ML2MW
2010 08 26 1108 121.148 -21.221   0.0 2.99 MW ML2MW
2011 01 16 0626 120.609 -21.872  10.0 2.82 MW ML2MW
2011 08 18 0942 116.250 -21.177   0.0 2.75 MW ML2MW
2013 07 22 0509 120.954 -21.490  10.0 2.52 MW ML2MW
2013 07 22 0707 119.500 -22.396   0.0 2.79 MW ML2MW
2013 08 13 0704 119.586 -22.340  10.0 2.77 MW ML2MW
2014 01 17 0449 119.495 -22.377   0.0 2.91 MW ML2MW
2014 05 08 1808 116.590 -20.400  30.0 2.67 MW ML2MW
2014 06 17 0343 120.657 -21.819  10.0 2.95 MW ML2MW
2015 04 22 2049 118.845 -20.199  10.0 2.52 MW ML2MW
2015 05 07 1719 116.452 -20.439  10.0 2.86 MW ML2MW
2016 09 23 1909 120.660 -22.469  10.0 2.28 MW ML2MW
2017 03 05 1914 116.244 -21.677  10.0 2.95 MW ML2MW
2017 05 03 1733 117.883 -20.249  10.0 2.91 MW ML2MW
2017 09 10 0919 120.405 -21.339  10.0 2.80 MW ML2MW
2017 09 27 1207 120.391 -21.800  10.0 2.78 MW ML2MW
2017 11 09 0524 120.200 -22.513  10.0 2.87 MW ML2MW
2017 12 18 2237 120.441 -20.968  10.0 2.66 MW ML2MW
2018 04 20 0150 118.639 -20.562   3.1 2.78 MW ML2MW
2018 04 25 0052 116.225 -21.280  10.0 2.68 MW ML2MW
2018 09 07 1653 121.037 -21.117  10.0 2.66 MW ML2MW
2019 02 05 1725 120.677 -22.751  10.0 2.79 MW ML2MW
2019 02 27 1347 118.634 -20.378  10.0 2.75 MW ML2MW
2020 03 15 1622 120.501 -21.338  10.0 2.62 MW ML2MW
2020 08 20 0620 116.211 -21.256  10.0 2.80 MW ML2MW
2020 09 15 0233 116.636 -20.401  10.0 2.76 MW ML2MW
2020 12 17 0849 120.380 -21.152  10.0 2.92 MW ML2MW
2021 08 15 1641 120.326 -20.711  10.0 2.87 MW ML2MW
2021 09 19 0141 116.805 -20.358  10.0 2.63 MW ML2MW
2021 09 21 1853 118.602 -20.706   0.6 2.41 MW ML2MW
