1969 09 24 2339 118.200 -21.700   7.0 4.79 MW mb2MW
1970 02 01 1840 118.500 -20.300   7.0 4.79 MW mb2MW
1971 09 13 2158 117.560 -20.190   0.0 4.04 MW mb2MW
1972 04 12 2213 120.000 -20.620   0.0 4.29 MW ML2MW
1975 07 24 2223 120.470 -21.090   0.0 4.68 MW mb2MW
1979 09 11 0205 120.507 -21.443   5.0 4.04 MW ML2MW
1985 05 26 1243 118.580 -20.350  10.0 3.09 MW ML2MW
1987 06 19 1332 116.690 -20.560   5.0 3.46 MW ML2MW
1987 11 19 1800 120.150 -21.300  25.0 3.46 MW ML2MW
1989 12 05 2249 118.942 -21.318  10.0 3.55 MW ML2MW
1991 04 09 1400 116.993 -20.647   5.0 3.42 MW ML2MW
1991 08 30 1404 119.671 -20.535   5.0 3.34 MW ML2MW
1991 09 23 2119 120.786 -21.171  10.0 3.91 MW ML2MW
1991 10 25 0505 119.907 -20.460   5.0 3.11 MW ML2MW
1991 11 18 0449 119.420 -20.398   5.0 3.42 MW ML2MW
1992 07 07 1609 121.052 -21.360  10.0 3.26 MW ML2MW
1993 03 08 1142 120.793 -21.108   5.0 3.42 MW ML2MW
1994 03 23 1150 117.714 -20.292   5.0 3.66 MW ML2MW
1995 01 09 0533 120.526 -20.936   5.0 3.50 MW ML2MW
1995 01 20 0804 120.780 -20.891   5.0 3.26 MW ML2MW
1995 08 07 0030 120.146 -21.362   5.0 3.19 MW ML2MW
1996 01 22 1234 120.813 -21.123   5.0 3.11 MW ML2MW
1996 05 10 1248 120.163 -20.856  14.6 3.42 MW ML2MW
1996 08 29 1214 120.132 -21.034   5.0 3.66 MW ML2MW
1998 01 31 1322 120.399 -21.214   5.0 3.66 MW ML2MW
1998 06 22 0946 119.947 -21.886   5.0 3.91 MW ML2MW
1999 05 02 1559 116.300 -20.820   5.0 3.26 MW ML2MW
1999 11 30 1512 119.770 -21.240   5.0 3.26 MW ML2MW
1999 12 09 1928 119.517 -20.470   5.0 3.26 MW ML2MW
2002 02 06 0448 120.413 -22.785  10.0 3.70 MW ML2MW
2003 02 04 0753 116.974 -20.752   5.0 3.49 MW ML2MW
2003 05 25 2228 118.601 -20.310   0.0 3.02 MW ML2MW
2004 07 18 1417 116.900 -20.800   0.0 3.00 MW ML2MW
2005 01 09 1711 120.740 -20.613   0.0 3.58 MW ML2MW
2005 03 19 2138 115.764 -20.800  10.0 3.67 MW ML2MW
2005 03 22 1951 119.610 -21.004  10.0 4.10 MW ML2MW
2010 08 26 1108 121.148 -21.221   0.0 3.21 MW ML2MW
2011 01 16 0626 120.609 -21.872  10.0 3.29 MW ML2MW
2011 02 28 1631 116.333 -20.564   6.0 3.52 MW ML2MW
2011 07 14 0551 120.356 -20.865  12.0 4.27 MW Ghasemi et al (2016)
2011 08 18 0942 116.250 -21.177   0.0 3.29 MW ML2MW
2013 04 12 0949 120.471 -21.302  20.0 3.27 MW ML2MW
2013 07 22 0509 120.954 -21.490  10.0 3.14 MW ML2MW
2013 08 13 0704 119.586 -22.340  10.0 3.06 MW ML2MW
2013 09 13 1158 120.930 -20.993   2.0 3.87 MW ML2MW
2014 01 17 0449 119.495 -22.377   0.0 3.07 MW ML2MW
2014 06 17 0343 120.657 -21.819  10.0 3.21 MW ML2MW
2015 04 22 2049 118.845 -20.199  10.0 3.36 MW ML2MW
2015 10 13 0654 120.751 -22.569  13.0 4.08 MW Ghasemi et al (2016)
2015 12 05 1548 120.862 -21.295  10.0 3.80 MW ML2MW
2016 03 16 0738 120.836 -21.307  15.0 3.63 MW ML2MW
2016 03 24 0453 120.530 -21.512  20.0 3.43 MW ML2MW
2017 04 26 0725 116.329 -20.293  10.0 3.07 MW ML2MW
2017 05 03 1733 117.883 -20.249  10.0 3.49 MW ML2MW
2017 06 09 1716 121.139 -22.315  10.0 3.91 MW ML2MW
2017 06 09 1804 121.019 -22.153  10.0 3.16 MW ML2MW
2017 06 27 0222 116.234 -21.278  10.0 3.22 MW ML2MW
2017 09 27 1207 120.391 -21.800  10.0 3.26 MW ML2MW
2017 11 09 0524 120.200 -22.513  10.0 3.21 MW ML2MW
2017 11 12 0812 120.549 -21.791  10.0 3.59 MW ML2MW
2017 11 14 0216 119.894 -21.444  10.0 3.55 MW ML2MW
2017 11 14 0619 119.996 -21.305  10.0 3.43 MW ML2MW
2017 12 18 2237 120.441 -20.968  10.0 3.70 MW ML2MW
2018 04 25 0052 116.225 -21.280  10.0 3.07 MW ML2MW
2018 05 09 1913 120.910 -21.574  10.0 3.51 MW ML2MW
2018 09 07 1653 121.037 -21.117  10.0 3.15 MW ML2MW
2019 02 05 1725 120.677 -22.751  10.0 3.19 MW ML2MW
2019 06 15 0259 121.125 -21.396  10.0 4.38 MW ML2MW
2019 08 12 1911 120.579 -21.414  10.0 4.62 MW ML2MW
2020 02 16 0537 120.054 -22.418  10.0 3.09 MW ML2MW
2020 03 15 1622 120.501 -21.338  10.0 3.09 MW ML2MW
2020 03 30 0947 116.074 -21.485  10.0 3.07 MW ML2MW
2020 08 20 0620 116.211 -21.256  10.0 3.21 MW ML2MW
2020 09 15 0233 116.636 -20.401  10.0 3.13 MW ML2MW
2020 09 24 0825 119.121 -21.420  10.0 4.11 MW ML2MW
2020 09 29 1211 117.185 -21.321  10.0 4.31 MW ML2MW
2020 11 09 2030 116.381 -20.283  10.0 3.44 MW ML2MW
2020 12 17 0849 120.380 -21.152  10.0 3.08 MW ML2MW
2021 01 22 0523 120.134 -22.569  10.1 3.13 MW ML2MW
2021 02 07 0729 116.392 -21.708  10.0 3.71 MW ML2MW
2021 06 07 0803 120.108 -22.578  10.0 3.77 MW ML2MW
2021 06 25 1554 121.070 -21.502  10.0 3.04 MW ML2MW
2021 08 07 0520 120.118 -22.587  10.0 3.67 MW ML2MW
2021 08 15 1641 120.326 -20.711  10.0 3.21 MW ML2MW
2021 08 19 2253 120.753 -21.649  10.0 3.25 MW ML2MW
2021 09 15 0531 120.095 -22.566  10.0 3.56 MW ML2MW
2021 09 19 0141 116.805 -20.358  10.0 3.31 MW ML2MW
2021 09 21 1853 118.602 -20.706   0.6 3.02 MW ML2MW
2021 10 23 1659 120.736 -20.922  10.0 3.01 MW ML2MW
2021 11 13 1305 119.895 -21.166   7.3 5.32 MW AUST
2021 11 13 1452 120.007 -21.118  10.0 3.36 MW ML2MW
2021 12 09 1843 120.041 -21.286  10.0 3.74 MW ML2MW
