MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,4,26,1.8400e-01,8.6336e-01,1.3344e+00,4.7912e-02
3.0500000000000003,1,22,4.6001e-02,6.7936e-01,1.0151e+00,3.6446e-02
3.1500000000000004,1,21,4.6001e-02,6.3336e-01,7.7215e-01,2.7723e-02
3.2500000000000004,2,20,9.2002e-02,5.8736e-01,5.8735e-01,2.1089e-02
3.3500000000000005,3,18,1.3800e-01,4.9536e-01,4.4678e-01,1.6041e-02
3.4500000000000006,1,15,3.1507e-02,3.5735e-01,3.3986e-01,1.2202e-02
3.5500000000000007,4,14,1.2603e-01,3.2585e-01,2.5852e-01,9.2820e-03
3.650000000000001,1,10,3.1507e-02,1.9982e-01,1.9665e-01,7.0605e-03
3.750000000000001,1,9,3.1507e-02,1.6831e-01,1.4958e-01,5.3707e-03
3.850000000000001,0,8,0.0000e+00,1.3680e-01,1.1378e-01,4.0853e-03
3.950000000000001,1,8,1.9328e-02,1.3680e-01,8.6551e-02,3.1076e-03
4.050000000000001,0,7,0.0000e+00,1.1748e-01,6.5836e-02,2.3638e-03
4.150000000000001,0,7,0.0000e+00,1.1748e-01,5.0078e-02,1.7980e-03
4.250000000000002,0,7,0.0000e+00,1.1748e-01,3.8092e-02,1.3677e-03
4.350000000000001,3,7,5.7984e-02,1.1748e-01,2.8974e-02,1.0403e-03
4.450000000000001,2,4,3.2395e-02,5.9492e-02,2.2039e-02,7.9128e-04
4.550000000000002,0,2,0.0000e+00,2.7098e-02,1.6763e-02,6.0186e-04
4.650000000000002,0,2,0.0000e+00,2.7098e-02,1.2750e-02,4.5777e-04
4.750000000000002,0,2,0.0000e+00,2.7098e-02,9.6969e-03,3.4816e-04
4.850000000000001,0,2,0.0000e+00,2.7098e-02,7.3748e-03,2.6479e-04
4.950000000000002,0,2,0.0000e+00,2.7098e-02,5.6084e-03,2.0137e-04
5.0500000000000025,1,2,1.6197e-02,2.7098e-02,4.2647e-03,1.5312e-04
5.150000000000002,0,1,0.0000e+00,1.0901e-02,3.2426e-03,1.1642e-04
5.250000000000002,0,1,0.0000e+00,1.0901e-02,2.4652e-03,8.8510e-05
5.350000000000002,0,1,0.0000e+00,1.0901e-02,1.8737e-03,6.7276e-05
5.450000000000003,0,1,0.0000e+00,1.0901e-02,1.4239e-03,5.1123e-05
5.5500000000000025,0,1,0.0000e+00,1.0901e-02,1.0817e-03,3.8837e-05
5.650000000000002,1,1,1.0901e-02,1.0901e-02,8.2136e-04,2.9490e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,6.2335e-04,2.2381e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,4.7273e-04,1.6973e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.5815e-04,1.2859e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.7100e-04,9.7300e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.0470e-04,7.3497e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.5427e-04,5.5391e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.1591e-04,4.1617e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,8.6732e-05,3.1140e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,6.4535e-05,2.3171e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,4.7651e-05,1.7109e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,3.4807e-05,1.2497e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.5037e-05,8.9894e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.7605e-05,6.3211e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,1.1952e-05,4.2914e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,7.6520e-06,2.7474e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,4.3809e-06,1.5730e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.8927e-06,6.7957e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.4694e-20,-5.2757e-22
