MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,11,30,2.0935e-01,5.6267e-01,5.6267e-01,3.2409e-01
3.0500000000000003,2,19,3.8064e-02,3.5332e-01,4.1605e-01,2.3965e-01
3.1500000000000004,3,17,5.7096e-02,3.1525e-01,3.0765e-01,1.7720e-01
3.2500000000000004,4,14,7.6128e-02,2.5816e-01,2.2748e-01,1.3103e-01
3.3500000000000005,2,10,3.8064e-02,1.8203e-01,1.6821e-01,9.6888e-02
3.4500000000000006,1,8,1.9032e-02,1.4397e-01,1.2438e-01,7.1642e-02
3.5500000000000007,0,7,0.0000e+00,1.2493e-01,9.1970e-02,5.2974e-02
3.650000000000001,2,7,3.8064e-02,1.2493e-01,6.8006e-02,3.9171e-02
3.750000000000001,3,5,5.7096e-02,8.6869e-02,5.0286e-02,2.8964e-02
3.850000000000001,0,2,0.0000e+00,2.9774e-02,3.7183e-02,2.1417e-02
3.950000000000001,0,2,0.0000e+00,2.9774e-02,2.7494e-02,1.5836e-02
4.050000000000001,0,2,0.0000e+00,2.9774e-02,2.0330e-02,1.1710e-02
4.150000000000001,0,2,0.0000e+00,2.9774e-02,1.5032e-02,8.6586e-03
4.250000000000002,1,2,1.5989e-02,2.9774e-02,1.1115e-02,6.4024e-03
4.350000000000001,0,1,0.0000e+00,1.3785e-02,8.2189e-03,4.7340e-03
4.450000000000001,0,1,0.0000e+00,1.3785e-02,6.0772e-03,3.5004e-03
4.550000000000002,0,1,0.0000e+00,1.3785e-02,4.4935e-03,2.5882e-03
4.650000000000002,0,1,0.0000e+00,1.3785e-02,3.3224e-03,1.9137e-03
4.750000000000002,0,1,0.0000e+00,1.3785e-02,2.4566e-03,1.4150e-03
4.850000000000001,1,1,1.3785e-02,1.3785e-02,1.8163e-03,1.0462e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.3428e-03,7.7347e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,9.9275e-04,5.7182e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,7.3389e-04,4.2272e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,5.4248e-04,3.1247e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,4.0094e-04,2.3094e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.9629e-04,1.7066e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,2.1890e-04,1.2609e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.6168e-04,9.3126e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.1937e-04,6.8754e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,8.8078e-05,5.0733e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,6.4943e-05,3.7407e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,4.7837e-05,2.7554e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,3.5187e-05,2.0268e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.5834e-05,1.4880e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.8918e-05,1.0897e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.3804e-05,7.9508e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.0022e-05,5.7727e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,7.2259e-06,4.1621e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.1583e-06,2.9712e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,3.6294e-06,2.0905e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.4990e-06,1.4394e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,1.6630e-06,9.5790e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.0449e-06,6.0187e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,5.8786e-07,3.3861e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,2.4990e-07,1.4394e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.8896e-21,-1.0884e-21
