1988 04 24 0421 151.301 -38.226  17.1 3.48 MW ML2MW
1995 10 04 0233 155.308 -23.519  33.0 3.88 MW mb2MW
2000 10 25 0542 155.235 -27.369  33.0 3.88 MW mb2MW
2001 03 01 0421 151.486 -41.260  10.0 3.34 MW ML2MW
2001 09 18 0343 153.800 -24.272   5.0 3.62 MW ML2MW
2007 05 13 0836 155.160 -26.036  10.0 3.15 MW ML2MW
2007 09 18 0753 155.017 -35.596  11.0 2.96 MW ML2MW
2009 09 10 1417 154.561 -32.574  20.0 2.97 MW ML2MW
2010 02 15 1938 154.646 -26.267  20.0 3.25 MW ML2MW
2012 12 16 1609 151.438 -37.497  10.0 3.20 MW ML2MW
2015 07 29 2341 154.295 -25.329  10.0 5.50 MW GCMT
2017 05 06 1900 154.927 -26.288  10.0 3.51 MW ML2MW
