MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.55,3,49,1.6728e-01,1.1840e+00,1.1010e+00,9.4791e-02
5.6499999999999995,4,46,2.2304e-01,1.0167e+00,8.9017e-01,7.6643e-02
5.749999999999999,8,42,1.6689e-01,7.9366e-01,7.1961e-01,6.1958e-02
5.849999999999999,4,34,8.3447e-02,6.2676e-01,5.8160e-01,5.0075e-02
5.949999999999998,6,30,1.2517e-01,5.4331e-01,4.6992e-01,4.0460e-02
6.049999999999998,2,24,4.1724e-02,4.1814e-01,3.7956e-01,3.2680e-02
6.149999999999998,3,22,6.2586e-02,3.7642e-01,3.0644e-01,2.6384e-02
6.249999999999997,2,19,3.3936e-02,3.1383e-01,2.4727e-01,2.1290e-02
6.349999999999997,1,17,1.6968e-02,2.7990e-01,1.9939e-01,1.7167e-02
6.449999999999997,2,16,3.3936e-02,2.6293e-01,1.6065e-01,1.3832e-02
6.549999999999996,4,14,6.7872e-02,2.2899e-01,1.2930e-01,1.1133e-02
6.649999999999996,0,10,0.0000e+00,1.6112e-01,1.0393e-01,8.9485e-03
6.749999999999996,2,10,3.3936e-02,1.6112e-01,8.3407e-02,7.1813e-03
6.849999999999995,2,8,3.3936e-02,1.2718e-01,6.6797e-02,5.7512e-03
6.949999999999995,0,6,0.0000e+00,9.3248e-02,5.3357e-02,4.5940e-03
7.0499999999999945,2,6,3.3936e-02,9.3248e-02,4.2482e-02,3.6577e-03
7.149999999999994,2,4,3.3936e-02,5.9312e-02,3.3682e-02,2.9000e-03
7.249999999999994,1,2,1.6968e-02,2.5376e-02,2.6561e-02,2.2869e-03
7.349999999999993,0,1,0.0000e+00,8.4080e-03,2.0799e-02,1.7908e-03
7.449999999999993,0,1,0.0000e+00,8.4080e-03,1.6137e-02,1.3894e-03
7.549999999999993,1,1,8.4080e-03,8.4080e-03,1.2364e-02,1.0646e-03
7.649999999999992,0,0,0.0000e+00,0.0000e+00,9.3115e-03,8.0171e-04
7.749999999999992,0,0,0.0000e+00,0.0000e+00,6.8412e-03,5.8902e-04
7.849999999999992,0,0,0.0000e+00,0.0000e+00,4.8423e-03,4.1692e-04
7.949999999999991,0,0,0.0000e+00,0.0000e+00,3.2248e-03,2.7766e-04
8.04999999999999,0,0,0.0000e+00,0.0000e+00,1.9160e-03,1.6497e-04
8.149999999999991,0,0,0.0000e+00,0.0000e+00,8.5697e-04,7.3784e-05
8.24999999999999,0,0,0.0000e+00,0.0000e+00,8.5697e-04,7.3784e-05
