MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,10,34,2.6636e-01,8.3261e-01,7.0385e-01,5.2985e-02
3.1500000000000004,4,24,1.0654e-01,5.6626e-01,5.6621e-01,4.2623e-02
3.2500000000000004,4,20,1.0654e-01,4.5971e-01,4.5548e-01,3.4288e-02
3.3500000000000005,3,16,7.9908e-02,3.5317e-01,3.6640e-01,2.7582e-02
3.4500000000000006,0,13,0.0000e+00,2.7326e-01,2.9474e-01,2.2188e-02
3.5500000000000007,2,13,5.3272e-02,2.7326e-01,2.3710e-01,1.7848e-02
3.650000000000001,1,11,2.6636e-02,2.1999e-01,1.9072e-01,1.4357e-02
3.750000000000001,1,10,2.6636e-02,1.9335e-01,1.5342e-01,1.1549e-02
3.850000000000001,1,9,2.6636e-02,1.6672e-01,1.2341e-01,9.2899e-03
3.950000000000001,0,8,0.0000e+00,1.4008e-01,9.9266e-02,7.4726e-03
4.050000000000001,0,8,0.0000e+00,1.4008e-01,7.9845e-02,6.0106e-03
4.150000000000001,4,8,7.6128e-02,1.4008e-01,6.4222e-02,4.8345e-03
4.250000000000002,0,4,0.0000e+00,6.3956e-02,5.1654e-02,3.8884e-03
4.350000000000001,0,4,0.0000e+00,6.3956e-02,4.1543e-02,3.1273e-03
4.450000000000001,0,4,0.0000e+00,6.3956e-02,3.3410e-02,2.5151e-03
4.550000000000002,0,4,0.0000e+00,6.3956e-02,2.6867e-02,2.0225e-03
4.650000000000002,1,4,1.5989e-02,6.3956e-02,2.1604e-02,1.6263e-03
4.750000000000002,1,3,1.5989e-02,4.7967e-02,1.7370e-02,1.3076e-03
4.850000000000001,0,2,0.0000e+00,3.1978e-02,1.3963e-02,1.0511e-03
4.950000000000002,1,2,1.5989e-02,3.1978e-02,1.1223e-02,8.4488e-04
5.0500000000000025,0,1,0.0000e+00,1.5989e-02,9.0191e-03,6.7894e-04
5.150000000000002,0,1,0.0000e+00,1.5989e-02,7.2459e-03,5.4546e-04
5.250000000000002,1,1,1.5989e-02,1.5989e-02,5.8194e-03,4.3807e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,4.6719e-03,3.5169e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,3.7487e-03,2.8220e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.0061e-03,2.2629e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.4087e-03,1.8132e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.9281e-03,1.4514e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.5415e-03,1.1604e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.2305e-03,9.2630e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,9.8031e-04,7.3796e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,7.7904e-04,5.8645e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,6.1714e-04,4.6457e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,4.8689e-04,3.6652e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,3.8211e-04,2.8765e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,2.9782e-04,2.2420e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.3002e-04,1.7315e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.7547e-04,1.3209e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.3159e-04,9.9060e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,9.6293e-05,7.2487e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,6.7896e-05,5.1111e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,4.5052e-05,3.3915e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.6675e-05,2.0081e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.1892e-05,8.9523e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
