MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,2,8,6.3014e-02,2.2144e-01,2.2144e-01,3.6421e-02
3.0500000000000003,2,6,6.3014e-02,1.5842e-01,1.6823e-01,2.7669e-02
3.1500000000000004,0,4,0.0000e+00,9.5409e-02,1.2780e-01,2.1020e-02
3.2500000000000004,2,4,6.3014e-02,9.5409e-02,9.7092e-02,1.5969e-02
3.3500000000000005,0,2,0.0000e+00,3.2395e-02,7.3761e-02,1.2132e-02
3.4500000000000006,0,2,0.0000e+00,3.2395e-02,5.6036e-02,9.2166e-03
3.5500000000000007,0,2,0.0000e+00,3.2395e-02,4.2571e-02,7.0018e-03
3.650000000000001,0,2,0.0000e+00,3.2395e-02,3.2341e-02,5.3193e-03
3.750000000000001,1,2,1.6197e-02,3.2395e-02,2.4569e-02,4.0411e-03
3.850000000000001,1,1,1.6197e-02,1.6197e-02,1.8665e-02,3.0700e-03
3.950000000000001,0,0,0.0000e+00,0.0000e+00,1.4180e-02,2.3322e-03
4.050000000000001,0,0,0.0000e+00,0.0000e+00,1.0772e-02,1.7718e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,8.1835e-03,1.3460e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,6.2168e-03,1.0225e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,4.7227e-03,7.7677e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,3.5876e-03,5.9008e-04
4.550000000000002,0,0,0.0000e+00,0.0000e+00,2.7253e-03,4.4825e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,2.0702e-03,3.4050e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.5725e-03,2.5864e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.1944e-03,1.9645e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,9.0718e-04,1.4921e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,6.8896e-04,1.1332e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,5.2318e-04,8.6051e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,3.9724e-04,6.5336e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,3.0156e-04,4.9599e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.2887e-04,3.7643e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.7364e-04,2.8560e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.3169e-04,2.1660e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,9.9821e-05,1.6418e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,7.5608e-05,1.2436e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,5.7213e-05,9.4102e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,4.3239e-05,7.1117e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,3.2622e-05,5.3655e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.4557e-05,4.0390e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.8429e-05,3.0312e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.3774e-05,2.2656e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.0238e-05,1.6839e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,7.5514e-06,1.2420e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.5103e-06,9.0632e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,3.9598e-06,6.5129e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.7818e-06,4.5754e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,1.8869e-06,3.1034e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.2070e-06,1.9852e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,6.9049e-07,1.1357e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,2.9810e-07,4.9030e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-2.3019e-21,-3.7861e-22
