MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,0,2,0.0000e+00,3.7020e-02,8.7003e-02,4.5620e-02
3.1500000000000004,0,2,0.0000e+00,3.7020e-02,6.5439e-02,3.4313e-02
3.2500000000000004,0,2,0.0000e+00,3.7020e-02,4.9219e-02,2.5808e-02
3.3500000000000005,1,2,2.3305e-02,3.7020e-02,3.7020e-02,1.9411e-02
3.4500000000000006,0,1,0.0000e+00,1.3716e-02,2.7844e-02,1.4600e-02
3.5500000000000007,0,1,0.0000e+00,1.3716e-02,2.0943e-02,1.0981e-02
3.650000000000001,0,1,0.0000e+00,1.3716e-02,1.5752e-02,8.2595e-03
3.750000000000001,0,1,0.0000e+00,1.3716e-02,1.1847e-02,6.2123e-03
3.850000000000001,0,1,0.0000e+00,1.3716e-02,8.9109e-03,4.6725e-03
3.950000000000001,0,1,0.0000e+00,1.3716e-02,6.7022e-03,3.5143e-03
4.050000000000001,0,1,0.0000e+00,1.3716e-02,5.0409e-03,2.6432e-03
4.150000000000001,0,1,0.0000e+00,1.3716e-02,3.7914e-03,1.9880e-03
4.250000000000002,0,1,0.0000e+00,1.3716e-02,2.8516e-03,1.4952e-03
4.350000000000001,0,1,0.0000e+00,1.3716e-02,2.1447e-03,1.1246e-03
4.450000000000001,0,1,0.0000e+00,1.3716e-02,1.6131e-03,8.4582e-04
4.550000000000002,0,1,0.0000e+00,1.3716e-02,1.2132e-03,6.3613e-04
4.650000000000002,1,1,1.3716e-02,1.3716e-02,9.1240e-04,4.7842e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,6.8618e-04,3.5980e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,5.1603e-04,2.7058e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,3.8805e-04,2.0347e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.9179e-04,1.5300e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.1939e-04,1.1504e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.6493e-04,8.6484e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.2398e-04,6.5007e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,9.3170e-05,4.8854e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,6.9999e-05,3.6704e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,5.2572e-05,2.7566e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.9464e-05,2.0693e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.9604e-05,1.5523e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.2189e-05,1.1635e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.6611e-05,8.7103e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.2416e-05,6.5106e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.2611e-06,4.8561e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,6.8879e-06,3.6117e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,5.1029e-06,2.6757e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.7603e-06,1.9717e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.7505e-06,1.4422e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.9910e-06,1.0440e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.4197e-06,7.4442e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,9.9002e-07,5.1912e-07
7.050000000000004,0,0,0.0000e+00,0.0000e+00,6.6684e-07,3.4966e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,4.2377e-07,2.2220e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.4094e-07,1.2634e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.0343e-07,5.4233e-08
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
