MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,2,24,4.1724e-02,4.3217e-01,4.2816e-01,1.2078e-01
5.85,4,22,8.3447e-02,3.9045e-01,3.4536e-01,9.7421e-02
5.949999999999999,3,18,6.2586e-02,3.0700e-01,2.7843e-01,7.8540e-02
6.049999999999999,2,15,4.1724e-02,2.4442e-01,2.2432e-01,6.3277e-02
6.149999999999999,2,13,4.1724e-02,2.0269e-01,1.8058e-01,5.0937e-02
6.249999999999998,2,11,3.3936e-02,1.6097e-01,1.4521e-01,4.0962e-02
6.349999999999998,1,9,1.6968e-02,1.2703e-01,1.1662e-01,3.2897e-02
6.4499999999999975,1,8,1.6968e-02,1.1006e-01,9.3512e-02,2.6378e-02
6.549999999999997,0,7,0.0000e+00,9.3096e-02,7.4828e-02,2.1108e-02
6.649999999999997,2,7,3.3936e-02,9.3096e-02,5.9723e-02,1.6847e-02
6.7499999999999964,1,5,1.6968e-02,5.9160e-02,4.7513e-02,1.3402e-02
6.849999999999996,0,4,0.0000e+00,4.2192e-02,3.7641e-02,1.0618e-02
6.949999999999996,1,4,1.6968e-02,4.2192e-02,2.9661e-02,8.3667e-03
7.049999999999995,0,3,0.0000e+00,2.5224e-02,2.3209e-02,6.5469e-03
7.149999999999995,0,3,0.0000e+00,2.5224e-02,1.7994e-02,5.0757e-03
7.249999999999995,0,3,0.0000e+00,2.5224e-02,1.3777e-02,3.8863e-03
7.349999999999994,0,3,0.0000e+00,2.5224e-02,1.0369e-02,2.9248e-03
7.449999999999994,0,3,0.0000e+00,2.5224e-02,7.6130e-03,2.1475e-03
7.549999999999994,1,3,8.4080e-03,2.5224e-02,5.3853e-03,1.5191e-03
7.649999999999993,1,2,8.4080e-03,1.6816e-02,3.5844e-03,1.0111e-03
7.749999999999993,1,1,8.4080e-03,8.4080e-03,2.1285e-03,6.0040e-04
7.8499999999999925,0,0,0.0000e+00,0.0000e+00,9.5150e-04,2.6840e-04
7.949999999999992,0,0,0.0000e+00,0.0000e+00,9.5150e-04,2.6840e-04
