MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,3,32,9.4522e-02,7.6011e-01,9.3505e-01,4.8124e+00
2.95,4,29,1.2603e-01,6.6558e-01,7.1029e-01,3.6556e+00
3.0500000000000003,4,25,1.2603e-01,5.3956e-01,5.3955e-01,2.7769e+00
3.1500000000000004,2,21,6.3014e-02,4.1353e-01,4.0986e-01,2.1094e+00
3.2500000000000004,0,19,0.0000e+00,3.5051e-01,3.1134e-01,1.6024e+00
3.3500000000000005,3,19,9.4522e-02,3.5051e-01,2.3650e-01,1.2172e+00
3.4500000000000006,5,16,8.0986e-02,2.5599e-01,1.7965e-01,9.2461e-01
3.5500000000000007,2,11,3.2395e-02,1.7500e-01,1.3647e-01,7.0235e-01
3.650000000000001,3,9,4.8592e-02,1.4261e-01,1.0366e-01,5.3352e-01
3.750000000000001,1,6,1.6197e-02,9.4018e-02,7.8744e-02,4.0527e-01
3.850000000000001,1,5,1.6197e-02,7.7820e-02,5.9816e-02,3.0785e-01
3.950000000000001,0,4,0.0000e+00,6.1623e-02,4.5437e-02,2.3385e-01
4.050000000000001,1,4,1.6197e-02,6.1623e-02,3.4514e-02,1.7763e-01
4.150000000000001,1,3,1.6197e-02,4.5426e-02,2.6217e-02,1.3493e-01
4.250000000000002,0,2,0.0000e+00,2.9229e-02,1.9915e-02,1.0249e-01
4.350000000000001,0,2,0.0000e+00,2.9229e-02,1.5127e-02,7.7854e-02
4.450000000000001,1,2,1.6197e-02,2.9229e-02,1.1490e-02,5.9136e-02
4.550000000000002,0,1,0.0000e+00,1.3031e-02,8.7274e-03,4.4918e-02
4.650000000000002,0,1,0.0000e+00,1.3031e-02,6.6289e-03,3.4117e-02
4.750000000000002,0,1,0.0000e+00,1.3031e-02,5.0347e-03,2.5912e-02
4.850000000000001,0,1,0.0000e+00,1.3031e-02,3.8238e-03,1.9680e-02
4.950000000000002,0,1,0.0000e+00,1.3031e-02,2.9039e-03,1.4946e-02
5.0500000000000025,1,1,1.3031e-02,1.3031e-02,2.2052e-03,1.1349e-02
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.6744e-03,8.6176e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.2712e-03,6.5424e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,9.6490e-04,4.9661e-03
5.450000000000003,0,0,0.0000e+00,0.0000e+00,7.3224e-04,3.7686e-03
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,5.5551e-04,2.8590e-03
5.650000000000002,0,0,0.0000e+00,0.0000e+00,4.2125e-04,2.1681e-03
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.1927e-04,1.6432e-03
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.4180e-04,1.2445e-03
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.8296e-04,9.4163e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.3826e-04,7.1157e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.0430e-04,5.3680e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,7.8506e-05,4.0405e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,5.8912e-05,3.0320e-04
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.4028e-05,2.2660e-04
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.2721e-05,1.6841e-04
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.4133e-05,1.2420e-04
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.7608e-05,9.0625e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.2653e-05,6.5119e-05
6.950000000000003,0,0,0.0000e+00,0.0000e+00,8.8879e-06,4.5743e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,6.0282e-06,3.1025e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,3.8558e-06,1.9845e-05
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.2057e-06,1.1352e-05
7.350000000000003,0,0,0.0000e+00,0.0000e+00,9.5219e-07,4.9006e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
