MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,1,6,4.3649e-02,2.1062e-01,2.1062e-01,1.9796e-02
3.0500000000000003,1,5,4.3649e-02,1.6697e-01,1.5841e-01,1.4889e-02
3.1500000000000004,0,4,0.0000e+00,1.2332e-01,1.1915e-01,1.1199e-02
3.2500000000000004,0,4,0.0000e+00,1.2332e-01,8.9617e-02,8.4232e-03
3.3500000000000005,1,4,4.3649e-02,1.2332e-01,6.7405e-02,6.3354e-03
3.4500000000000006,2,3,6.0772e-02,7.9672e-02,5.0698e-02,4.7651e-03
3.5500000000000007,0,1,0.0000e+00,1.8900e-02,3.8132e-02,3.5841e-03
3.650000000000001,0,1,0.0000e+00,1.8900e-02,2.8681e-02,2.6957e-03
3.750000000000001,0,1,0.0000e+00,1.8900e-02,2.1572e-02,2.0275e-03
3.850000000000001,0,1,0.0000e+00,1.8900e-02,1.6225e-02,1.5250e-03
3.950000000000001,0,1,0.0000e+00,1.8900e-02,1.2203e-02,1.1470e-03
4.050000000000001,0,1,0.0000e+00,1.8900e-02,9.1784e-03,8.6269e-04
4.150000000000001,0,1,0.0000e+00,1.8900e-02,6.9033e-03,6.4885e-04
4.250000000000002,0,1,0.0000e+00,1.8900e-02,5.1922e-03,4.8801e-04
4.350000000000001,1,1,1.8900e-02,1.8900e-02,3.9051e-03,3.6704e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,2.9370e-03,2.7606e-04
4.550000000000002,0,0,0.0000e+00,0.0000e+00,2.2089e-03,2.0762e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.6613e-03,1.5615e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.2494e-03,1.1743e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,9.3957e-04,8.8311e-05
4.950000000000002,0,0,0.0000e+00,0.0000e+00,7.0655e-04,6.6409e-05
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,5.3129e-04,4.9936e-05
5.150000000000002,0,0,0.0000e+00,0.0000e+00,3.9946e-04,3.7546e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,3.0031e-04,2.8226e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,2.2573e-04,2.1217e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.6964e-04,1.5945e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.2745e-04,1.1979e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,9.5722e-05,8.9970e-06
5.750000000000003,0,0,0.0000e+00,0.0000e+00,7.1855e-05,6.7537e-06
5.850000000000003,0,0,0.0000e+00,0.0000e+00,5.3903e-05,5.0664e-06
5.950000000000003,0,0,0.0000e+00,0.0000e+00,4.0401e-05,3.7974e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.0246e-05,2.8428e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.2608e-05,2.1249e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.6862e-05,1.5849e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.2541e-05,1.1788e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,9.2912e-06,8.7329e-07
6.550000000000003,0,0,0.0000e+00,0.0000e+00,6.8467e-06,6.4352e-07
6.650000000000004,0,0,0.0000e+00,0.0000e+00,5.0080e-06,4.7071e-07
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,3.6251e-06,3.4073e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.5850e-06,2.4296e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.8026e-06,1.6943e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,1.2142e-06,1.1412e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,7.7159e-07,7.2522e-08
7.250000000000004,0,0,0.0000e+00,0.0000e+00,4.3870e-07,4.1234e-08
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.8832e-07,1.7700e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.3958e-21,-1.3119e-22
