MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,5,18,9.4500e-02,3.3119e-01,3.3119e-01,2.8236e-01
3.0500000000000003,1,13,1.8900e-02,2.3669e-01,2.4489e-01,2.0879e-01
3.1500000000000004,3,12,5.6700e-02,2.1779e-01,1.8108e-01,1.5438e-01
3.2500000000000004,1,9,1.8900e-02,1.6109e-01,1.3390e-01,1.1416e-01
3.3500000000000005,1,8,1.8900e-02,1.4219e-01,9.9008e-02,8.4411e-02
3.4500000000000006,2,7,3.7800e-02,1.2329e-01,7.3210e-02,6.2417e-02
3.5500000000000007,1,5,1.8900e-02,8.5487e-02,5.4134e-02,4.6153e-02
3.650000000000001,0,4,0.0000e+00,6.6587e-02,4.0028e-02,3.4127e-02
3.750000000000001,1,4,1.8900e-02,6.6587e-02,2.9598e-02,2.5235e-02
3.850000000000001,0,3,0.0000e+00,4.7687e-02,2.1886e-02,1.8659e-02
3.950000000000001,0,3,0.0000e+00,4.7687e-02,1.6183e-02,1.3797e-02
4.050000000000001,0,3,0.0000e+00,4.7687e-02,1.1966e-02,1.0202e-02
4.150000000000001,0,3,0.0000e+00,4.7687e-02,8.8481e-03,7.5437e-03
4.250000000000002,1,3,1.5896e-02,4.7687e-02,6.5425e-03,5.5780e-03
4.350000000000001,1,2,1.5896e-02,3.1791e-02,4.8377e-03,4.1244e-03
4.450000000000001,1,1,1.5896e-02,1.5896e-02,3.5770e-03,3.0497e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,2.6449e-03,2.2549e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.9556e-03,1.6673e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.4459e-03,1.2328e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.0691e-03,9.1145e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,7.9039e-04,6.7387e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,5.8434e-04,4.9819e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,4.3197e-04,3.6828e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,3.1930e-04,2.7223e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,2.3600e-04,2.0120e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.7440e-04,1.4868e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.2885e-04,1.0985e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,9.5164e-05,8.1134e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,7.0259e-05,5.9900e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,5.1843e-05,4.4200e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.8226e-05,3.2590e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.8157e-05,2.4006e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.0711e-05,1.7658e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.5206e-05,1.2964e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.1135e-05,9.4934e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,8.1248e-06,6.9270e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,5.8990e-06,5.0293e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,4.2532e-06,3.6261e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,3.0362e-06,2.5886e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.1363e-06,1.8213e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.4709e-06,1.2540e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,9.7886e-07,8.3455e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,6.1504e-07,5.2436e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,3.4602e-07,2.9500e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.4709e-07,1.2541e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.1122e-21,-9.4825e-22
