MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,4,53,8.3447e-02,1.0200e+00,1.0105e+00,6.9647e-02
5.85,8,49,1.6689e-01,9.3657e-01,8.1513e-01,5.6179e-02
5.949999999999999,10,41,2.0862e-01,7.6967e-01,6.5715e-01,4.5291e-02
6.049999999999999,7,31,1.4603e-01,5.6105e-01,5.2944e-01,3.6489e-02
6.149999999999999,2,24,4.1724e-02,4.1502e-01,4.2620e-01,2.9374e-02
6.249999999999998,8,22,1.3574e-01,3.7330e-01,3.4273e-01,2.3621e-02
6.349999999999998,0,14,0.0000e+00,2.3755e-01,2.7526e-01,1.8971e-02
6.4499999999999975,1,14,1.6968e-02,2.3755e-01,2.2071e-01,1.5211e-02
6.549999999999997,3,13,5.0904e-02,2.2058e-01,1.7661e-01,1.2172e-02
6.649999999999997,2,10,3.3936e-02,1.6968e-01,1.4096e-01,9.7150e-03
6.7499999999999964,1,8,1.6968e-02,1.3574e-01,1.1214e-01,7.7287e-03
6.849999999999996,1,7,1.6968e-02,1.1878e-01,8.8840e-02,6.1229e-03
6.949999999999996,0,6,0.0000e+00,1.0181e-01,7.0005e-02,4.8248e-03
7.049999999999995,3,6,5.0904e-02,1.0181e-01,5.4778e-02,3.7753e-03
7.149999999999995,0,3,0.0000e+00,5.0904e-02,4.2468e-02,2.9269e-03
7.249999999999995,1,3,1.6968e-02,5.0904e-02,3.2517e-02,2.2411e-03
7.349999999999994,2,2,3.3936e-02,3.3936e-02,2.4472e-02,1.6866e-03
7.449999999999994,0,0,0.0000e+00,0.0000e+00,1.7968e-02,1.2384e-03
7.549999999999994,0,0,0.0000e+00,0.0000e+00,1.2710e-02,8.7601e-04
7.649999999999993,0,0,0.0000e+00,0.0000e+00,8.4598e-03,5.8306e-04
7.749999999999993,0,0,0.0000e+00,0.0000e+00,5.0236e-03,3.4623e-04
7.8499999999999925,0,0,0.0000e+00,0.0000e+00,2.2457e-03,1.5478e-04
7.949999999999992,0,0,0.0000e+00,0.0000e+00,2.2457e-03,1.5478e-04
