1969 09 24 2339 118.200 -21.700   7.0 4.79 MW mb2MW
1999 03 06 1530 118.213 -23.589  10.0 3.58 MW ML2MW
2006 06 06 1534 117.838 -25.119  10.0 4.40 MW ML2MW
2011 05 20 2003 119.504 -23.567  10.0 4.62 MW ML2MW
2015 01 17 1741 119.300 -23.306   0.0 3.06 MW ML2MW
2017 07 26 0704 118.013 -22.372  10.0 3.23 MW ML2MW
2017 12 05 1558 116.190 -22.523  10.0 3.08 MW ML2MW
2019 04 20 0437 117.151 -22.931  12.1 3.23 MW ML2MW
2020 09 29 1211 117.185 -21.321  10.0 4.31 MW ML2MW
2020 10 05 0027 117.814 -24.167  10.0 3.67 MW ML2MW
2021 04 22 2054 117.395 -24.343  10.0 3.06 MW ML2MW
2022 09 20 2106 117.471 -24.395  10.0 3.53 MW ML2MW
