1971 09 28 0424 116.980 -22.750   0.0 2.98 MW ML2MW
1972 04 20 0929 118.200 -23.330   0.0 3.72 MW mb2MW
1978 08 31 1811 118.670 -22.030   0.0 3.00 MW ML2MW
1974 04 16 0942 116.500 -22.000   0.0 2.87 MW mb2MW
1981 09 20 0919 121.360 -24.640  10.0 2.43 MW ML2MW
1984 03 24 0735 122.430 -25.420  10.0 2.83 MW ML2MW
1986 03 30 2020 120.850 -24.810   5.0 2.49 MW ML2MW
1999 11 01 1438 117.490 -24.220   1.0 2.90 MW ML2MW
2000 02 29 0327 120.110 -23.530   5.0 2.90 MW ML2MW
2010 07 05 1434 118.336 -24.916   0.0 2.92 MW ML2MW
2018 07 06 0450 117.162 -22.908  10.0 2.68 MW ML2MW
