MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.1500000000000004,0,5,0.0000e+00,1.3571e-01,2.2357e-01,2.5905e-02
3.2500000000000004,0,5,0.0000e+00,1.3571e-01,1.7419e-01,2.0183e-02
3.3500000000000005,2,5,8.7298e-02,1.3571e-01,1.3571e-01,1.5725e-02
3.4500000000000006,0,3,0.0000e+00,4.8416e-02,1.0573e-01,1.2251e-02
3.5500000000000007,0,3,0.0000e+00,4.8416e-02,8.2377e-02,9.5451e-03
3.650000000000001,0,3,0.0000e+00,4.8416e-02,6.4180e-02,7.4366e-03
3.750000000000001,0,3,0.0000e+00,4.8416e-02,5.0003e-02,5.7939e-03
3.850000000000001,0,3,0.0000e+00,4.8416e-02,3.8957e-02,4.5140e-03
3.950000000000001,0,3,0.0000e+00,4.8416e-02,3.0351e-02,3.5168e-03
4.050000000000001,0,3,0.0000e+00,4.8416e-02,2.3647e-02,2.7399e-03
4.150000000000001,0,3,0.0000e+00,4.8416e-02,1.8423e-02,2.1346e-03
4.250000000000002,0,3,0.0000e+00,4.8416e-02,1.4353e-02,1.6631e-03
4.350000000000001,0,3,0.0000e+00,4.8416e-02,1.1182e-02,1.2956e-03
4.450000000000001,1,3,2.3305e-02,4.8416e-02,8.7111e-03,1.0094e-03
4.550000000000002,0,2,0.0000e+00,2.5111e-02,6.7863e-03,7.8633e-04
4.650000000000002,0,2,0.0000e+00,2.5111e-02,5.2866e-03,6.1257e-04
4.750000000000002,0,2,0.0000e+00,2.5111e-02,4.1182e-03,4.7718e-04
4.850000000000001,0,2,0.0000e+00,2.5111e-02,3.2079e-03,3.7170e-04
4.950000000000002,0,2,0.0000e+00,2.5111e-02,2.4987e-03,2.8952e-04
5.0500000000000025,1,2,1.6975e-02,2.5111e-02,1.9461e-03,2.2549e-04
5.150000000000002,0,1,0.0000e+00,8.1360e-03,1.5156e-03,1.7561e-04
5.250000000000002,0,1,0.0000e+00,8.1360e-03,1.1801e-03,1.3674e-04
5.350000000000002,0,1,0.0000e+00,8.1360e-03,9.1881e-04,1.0646e-04
5.450000000000003,0,1,0.0000e+00,8.1360e-03,7.1520e-04,8.2871e-05
5.5500000000000025,0,1,0.0000e+00,8.1360e-03,5.5657e-04,6.4490e-05
5.650000000000002,0,1,0.0000e+00,8.1360e-03,4.3297e-04,5.0169e-05
5.750000000000003,0,1,0.0000e+00,8.1360e-03,3.3668e-04,3.9012e-05
5.850000000000003,0,1,0.0000e+00,8.1360e-03,2.6166e-04,3.0319e-05
5.950000000000003,0,1,0.0000e+00,8.1360e-03,2.0321e-04,2.3546e-05
6.0500000000000025,1,1,8.1360e-03,8.1360e-03,1.5767e-04,1.8269e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.2219e-04,1.4158e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.4543e-05,1.0955e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,7.3006e-05,8.4592e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,5.6226e-05,6.5149e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.3152e-05,5.0001e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.2966e-05,3.8198e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.5030e-05,2.9003e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.8847e-05,2.1839e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.4030e-05,1.6257e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.0277e-05,1.1908e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,7.3530e-06,8.5200e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,5.0748e-06,5.8802e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,3.2998e-06,3.8235e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,1.9169e-06,2.2211e-07
7.550000000000004,0,0,0.0000e+00,0.0000e+00,8.3945e-07,9.7268e-08
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-6.5745e-21,-7.6179e-22
