1966 04 26 0358 111.600 -31.600  18.0 3.01 MW ML2MW
1966 08 29 1301 109.600 -30.000  18.0 3.35 MW ML2MW
1971 08 29 0807 111.990 -31.170   0.0 2.83 MW ML2MW
1972 07 26 0431 111.910 -31.190   0.0 3.67 MW ML2MW
1980 11 22 1530 120.210 -38.380  10.0 2.76 MW ML2MW
1983 05 08 2249 110.000 -20.110  37.0 2.73 MW ML2MW
1983 08 05 1411 111.930 -31.520  10.0 2.69 MW ML2MW
1985 03 17 0403 110.850 -31.690  37.0 2.95 MW ML2MW
1986 01 27 1533 123.110 -38.090   5.0 2.77 MW ML2MW
1986 03 03 0237 110.710 -34.000   5.0 2.66 MW ML2MW
1986 05 31 1038 111.420 -31.300  10.0 2.75 MW ML2MW
1987 12 06 2237 110.890 -31.820   5.0 2.94 MW ML2MW
1989 06 26 1757 111.140 -31.216   5.0 3.00 MW ML2MW
1989 06 28 0901 109.970 -21.730   5.0 2.75 MW ML2MW
1991 08 20 1452 111.098 -32.875   5.0 2.90 MW ML2MW
1993 06 18 2056 110.373 -30.222   5.0 2.90 MW ML2MW
1993 06 29 0541 120.580 -38.155   5.0 2.97 MW ML2MW
1994 10 03 0402 111.978 -31.289   5.0 2.76 MW ML2MW
1996 05 23 1718 111.839 -31.134   5.0 2.76 MW ML2MW
1997 10 17 1010 111.705 -31.400   5.0 2.83 MW ML2MW
1998 03 09 2206 110.382 -31.938   5.0 2.83 MW ML2MW
1999 05 18 1331 109.830 -28.600   5.0 2.90 MW ML2MW
1999 08 21 0045 110.960 -32.200   5.0 2.83 MW ML2MW
1999 08 22 0045 110.960 -32.200   5.0 2.83 MW ML2MW
2008 02 16 0244 111.883 -31.773  10.0 2.99 MW ML2MW
