1973 06 18 1934 110.200 -33.500  10.0 5.11 MW mb2MW
1985 09 18 1114 111.680 -31.390  10.0 3.15 MW ML2MW
1986 05 10 2318 110.380 -33.000   5.0 3.01 MW ML2MW
1992 01 02 0233 110.820 -31.800   5.0 3.11 MW ML2MW
1993 06 08 0436 111.422 -31.648   5.0 3.58 MW ML2MW
1996 12 29 0924 112.389 -31.608  19.0 3.26 MW ML2MW
1999 10 10 0400 110.860 -31.590   5.0 3.34 MW ML2MW
2001 01 14 2305 122.102 -38.076  10.0 3.35 MW ML2MW
2007 06 06 0809 111.649 -31.386  35.0 3.43 MW ML2MW
2011 03 23 0327 110.530 -29.230  28.3 3.59 MW ML2MW
2015 05 22 0010 110.996 -32.818  10.0 3.14 MW ML2MW
2018 04 30 1948 110.274 -34.120  10.0 3.36 MW ML2MW
2018 08 15 1645 112.198 -31.213  10.0 4.08 MW ML2MW
2018 09 24 2033 111.791 -31.834  10.0 3.90 MW ML2MW
2021 05 20 1715 109.151 -21.756  10.0 3.55 MW ML2MW
2021 08 25 1818 111.464 -32.488  10.0 3.07 MW ML2MW
2022 04 29 0825 110.865 -31.324  10.0 3.31 MW ML2MW
2022 05 23 2355 112.019 -31.513  10.0 3.57 MW ML2MW
2022 07 15 0240 114.792 -37.147  10.0 3.52 MW ML2MW
2022 08 07 1445 112.251 -31.652  10.0 3.31 MW ML2MW
2022 08 10 2111 112.117 -31.348  10.0 3.41 MW ML2MW
2022 11 25 1437 114.260 -37.599  10.0 3.48 MW ML2MW
