1919 11 18 0358 131.814 -6.711  35.0 6.74 MW 
1929 05 06 0508 132.262 -5.278  35.0 6.17 MW 
1953 04 06 0036 132.038 -6.841  63.3 6.26 MW 
1960 10 07 1518 130.761 -7.508  35.0 6.73 MW 
1933 07 10 1033 132.958 -6.246  15.0 5.88 MW 
1964 09 04 1034 131.478 -3.952  35.0 6.10 MW bibliog
1978 05 08 1137 131.878 -6.288  35.0 5.53 MW 
1979 03 30 2215 131.410 -4.200  28.9 5.64 MW gcmt
1981 11 10 0825 131.954 -7.269  34.6 5.67 MW 
1984 04 09 0420 132.110 -6.888  38.3 5.58 MW 
1985 10 28 1028 130.832 -7.277  46.6 5.33 MW gcmt
1993 12 22 1035 132.166 -4.850  35.0 5.18 MW gcmt
2002 02 15 2150 130.629 -3.460  15.6 5.26 MW gcmt
2003 11 24 1941 131.289 -3.927  25.0 5.16 MW gcmt
2005 07 11 0329 130.864 -3.856  44.3 5.22 MW gcmt
2006 02 09 0544 133.081 -4.963  15.0 5.20 MW gcmt
2006 07 08 1941 131.251 -3.791  14.2 5.34 MW gcmt
2006 08 29 1338 132.028 -6.636  40.1 5.31 MW gcmt
2009 10 25 0035 131.779 -6.788  29.6 5.03 MW gcmt
2015 04 01 0935 132.511 -6.947  26.0 5.46 MW gcmt
2015 08 14 2203 131.320 -7.007  60.4 5.11 MW gcmt
2016 11 30 0242 131.824 -7.029  19.1 5.62 MW gcmt
2018 01 18 1748 132.745 -6.408  29.1 5.66 MW gcmt
2019 06 10 1659 131.997 -6.593  49.2 5.51 MW GA
