MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,4,41,9.1862e-02,9.0619e-01,1.3771e+00,4.8009e-02
3.1500000000000004,3,37,6.8897e-02,8.1432e-01,1.1002e+00,3.8356e-02
3.2500000000000004,7,34,1.6076e-01,7.4543e-01,8.7897e-01,3.0643e-02
3.3500000000000005,5,27,1.1483e-01,5.8467e-01,7.0223e-01,2.4482e-02
3.4500000000000006,3,22,6.8897e-02,4.6984e-01,5.6102e-01,1.9559e-02
3.5500000000000007,1,19,2.2966e-02,4.0094e-01,4.4821e-01,1.5626e-02
3.650000000000001,4,18,9.1862e-02,3.7798e-01,3.5808e-01,1.2484e-02
3.750000000000001,4,14,9.1862e-02,2.8611e-01,2.8607e-01,9.9732e-03
3.850000000000001,1,10,2.2966e-02,1.9425e-01,2.2854e-01,7.9676e-03
3.950000000000001,4,9,7.6128e-02,1.7129e-01,1.8258e-01,6.3652e-03
4.050000000000001,3,5,5.7096e-02,9.5159e-02,1.4586e-01,5.0850e-03
4.150000000000001,1,2,1.9032e-02,3.8064e-02,1.1652e-01,4.0623e-03
4.250000000000002,0,1,0.0000e+00,1.9032e-02,9.3084e-02,3.2452e-03
4.350000000000001,0,1,0.0000e+00,1.9032e-02,7.4358e-02,2.5923e-03
4.450000000000001,1,1,1.9032e-02,1.9032e-02,5.9398e-02,2.0708e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,4.7446e-02,1.6541e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,3.7897e-02,1.3212e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,3.0268e-02,1.0552e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,2.4173e-02,8.4273e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.9303e-02,6.7297e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.5413e-02,5.3734e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.2305e-02,4.2898e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,9.8216e-03,3.4241e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,7.8377e-03,2.7324e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,6.2527e-03,2.1799e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,4.9864e-03,1.7384e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.9747e-03,1.3857e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.1664e-03,1.1039e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.5207e-03,8.7878e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.0048e-03,6.9892e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.5926e-03,5.5523e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.2633e-03,4.4042e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.0002e-03,3.4871e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,7.9003e-04,2.7543e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.2211e-04,2.1688e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.8795e-04,1.7011e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.8077e-04,1.3275e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.9513e-04,1.0289e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.2672e-04,7.9040e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.7206e-04,5.9984e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.2839e-04,4.4760e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,9.3502e-05,3.2598e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,6.5629e-05,2.2880e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,4.3361e-05,1.5117e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,2.5570e-05,8.9143e-07
7.550000000000004,0,0,0.0000e+00,0.0000e+00,1.1356e-05,3.9590e-07
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-9.0170e-20,-3.1436e-21
