1939 05 01 1907 138.000 -31.400   0.0 4.76 MW MS2MW
1942 02 14 2250 136.000 -29.500   0.0 4.16 MW ML2MW
1962 03 03 2204 136.000 -33.000   0.0 3.84 MW ML2MW
1968 08 24 1324 137.951 -31.856   6.4 3.19 MW ML2MW
1968 12 12 1232 137.874 -31.639   0.0 2.97 MW ML2MW
1969 02 17 0905 132.195 -33.485   3.4 3.25 MW ML2MW
1976 02 28 0652 137.102 -29.554   0.0 2.90 MW ML2MW
1979 08 16 0112 136.103 -29.661  13.5 2.87 MW ML2MW
1985 04 16 2215 138.112 -31.370   8.3 2.83 MW ML2MW
1986 07 18 0429 137.190 -29.846   3.6 2.83 MW ML2MW
1988 09 08 2117 132.363 -29.217   5.0 2.52 MW ML2MW
1990 10 05 2211 135.927 -33.394   7.2 2.86 MW ML2MW
1991 05 22 1430 135.735 -33.460   6.3 2.78 MW ML2MW
1995 11 05 0734 137.000 -29.880   9.3 2.86 MW ML2MW
2000 06 05 1504 131.850 -29.544  10.0 2.73 MW ML2MW
2012 07 10 0539 137.734 -31.774  30.1 2.63 MW ML2MW
2013 04 24 0749 132.173 -31.786   0.0 2.89 MW ML2MW
2014 04 29 0723 138.150 -31.390  14.7 2.74 MW ML2MW
2015 06 29 0932 136.883 -30.361   2.9 2.60 MW ML2MW
2015 08 16 0013 133.254 -29.278  17.3 2.72 MW ML2MW
2015 12 15 1628 132.503 -32.552  17.9 2.68 MW ML2MW
2016 06 26 1415 131.851 -31.800   0.0 2.76 MW ML2MW
2017 04 10 1804 138.084 -30.388  10.0 2.59 MW ML2MW
2017 11 30 1814 138.077 -30.380  10.0 2.35 MW ML2MW
2018 02 25 2208 133.801 -29.604  10.0 2.69 MW ML2MW
2018 03 20 2120 131.782 -30.318  10.0 2.69 MW ML2MW
2019 02 03 1555 137.938 -32.110  10.0 2.83 MW ML2MW
2019 04 13 0446 133.741 -29.394  10.0 2.86 MW ML2MW
