1898 12 20 0535 144.500 -36.600   5.0 3.35 MW ML2MW
1969 10 05 0544 144.730 -35.750   4.0 3.42 MW ML2MW
1966 09 05 1757 144.522 -36.230  17.0 3.39 MW ML2MW
1974 04 16 0623 144.760 -35.890   0.0 2.73 MW ML2MW
1975 03 07 1131 144.510 -36.840  10.0 3.12 MW ML2MW
1976 09 08 2146 144.830 -35.778  15.0 3.40 MW ML2MW
1977 11 08 1825 144.784 -36.576  18.2 2.68 MW ML2MW
1982 06 14 0431 144.645 -37.222  16.4 2.68 MW ML2MW
1985 05 23 1114 144.587 -36.937   6.8 2.88 MW ML2MW
2000 03 11 1501 144.713 -36.308  23.3 2.86 MW ML2MW
2017 01 04 1232 144.654 -36.377  13.9 2.87 MW ML2MW
