MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,7,34,1.6454e-01,7.4836e-01,7.4836e-01,3.1742e-01
3.0500000000000003,10,27,2.3505e-01,5.8382e-01,5.7018e-01,2.4184e-01
3.1500000000000004,3,17,7.0516e-02,3.4877e-01,4.3442e-01,1.8426e-01
3.2500000000000004,3,14,7.0516e-02,2.7825e-01,3.3098e-01,1.4039e-01
3.3500000000000005,1,11,2.3505e-02,2.0774e-01,2.5218e-01,1.0696e-01
3.4500000000000006,2,10,3.8064e-02,1.8423e-01,1.9213e-01,8.1494e-02
3.5500000000000007,3,8,5.7096e-02,1.4617e-01,1.4639e-01,6.2090e-02
3.650000000000001,2,5,3.8064e-02,8.9073e-02,1.1153e-01,4.7306e-02
3.750000000000001,1,3,1.9032e-02,5.1010e-02,8.4975e-02,3.6042e-02
3.850000000000001,0,2,0.0000e+00,3.1978e-02,6.4742e-02,2.7460e-02
3.950000000000001,0,2,0.0000e+00,3.1978e-02,4.9326e-02,2.0922e-02
4.050000000000001,0,2,0.0000e+00,3.1978e-02,3.7581e-02,1.5940e-02
4.150000000000001,1,2,1.5989e-02,3.1978e-02,2.8632e-02,1.2144e-02
4.250000000000002,1,1,1.5989e-02,1.5989e-02,2.1814e-02,9.2525e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.6619e-02,7.0492e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.2662e-02,5.3704e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,9.6460e-03,4.0914e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,7.3485e-03,3.1169e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,5.5980e-03,2.3744e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,4.2643e-03,1.8087e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,3.2481e-03,1.3777e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.4739e-03,1.0493e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.8840e-03,7.9909e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.4345e-03,6.0847e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.0921e-03,4.6323e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,8.3123e-04,3.5257e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,6.3245e-04,2.6826e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,4.8100e-04,2.0402e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.6562e-04,1.5508e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.7770e-04,1.1779e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.1072e-04,8.9376e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.5968e-04,6.7729e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.2080e-04,5.1237e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.1173e-05,3.8671e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,6.8602e-05,2.9097e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,5.1404e-05,2.1803e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.8301e-05,1.6246e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.8318e-05,1.2011e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.0712e-05,8.7850e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.4917e-05,6.3270e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.0501e-05,4.4542e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,7.1374e-06,3.0273e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,4.5743e-06,1.9402e-06
7.250000000000004,0,0,0.0000e+00,0.0000e+00,2.6215e-06,1.1119e-06
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.1336e-06,4.8082e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-8.8602e-21,-3.7581e-21
