1909 11 15 0355 148.300 -37.800  10.0 3.75 MW ML2MW
1894 11 22 0315 149.500 -38.000  10.0 3.37 MW ML2MW
1902 07 20 1950 149.300 -37.800  10.0 3.01 MW ML2MW
1908 11 20 0450 150.000 -38.000  10.0 3.01 MW ML2MW
1959 04 28 0809 149.120 -37.960  10.0 3.22 MW ML2MW
1960 04 28 0447 148.440 -37.770   0.0 3.09 MW ML2MW
1960 12 23 0939 148.280 -37.750  22.0 3.09 MW ML2MW
1960 11 05 0631 148.300 -37.120  14.0 2.76 MW ML2MW
1966 08 15 2227 149.121 -37.957  36.0 3.25 MW ML2MW
1961 08 14 1959 148.200 -37.600   0.0 2.74 MW ML2MW
1968 11 16 2311 148.000 -38.000   0.0 3.10 MW ML2MW
1962 01 11 0910 148.811 -37.804   0.0 2.76 MW ML2MW
1969 04 08 0553 148.400 -38.170   0.0 3.13 MW ML2MW
1963 11 11 2349 148.090 -37.888   8.0 2.76 MW ML2MW
1970 01 21 1124 148.150 -37.720   4.0 3.07 MW ML2MW
1973 03 11 0559 148.970 -36.560   8.0 2.90 MW ML2MW
1973 03 22 2241 147.850 -37.730   0.0 3.15 MW ML2MW
1974 08 10 0155 149.900 -37.900   0.0 3.18 MW ML2MW
1977 09 17 2205 149.630 -38.000   0.0 3.04 MW ML2MW
1970 11 08 1157 149.070 -38.030   0.0 2.75 MW ML2MW
1980 06 05 1419 148.566 -38.006  17.2 3.22 MW ML2MW
1982 11 09 2147 149.100 -38.060   0.0 3.37 MW ML2MW
1971 04 05 1046 148.420 -38.100   0.0 2.76 MW ML2MW
1971 08 01 1119 148.070 -37.920   0.0 2.73 MW ML2MW
1983 08 15 0711 150.000 -38.000   0.0 3.33 MW ML2MW
1987 11 11 0052 149.211 -37.622  11.2 3.20 MW ML2MW
1971 11 30 0456 148.720 -38.230   0.0 2.80 MW ML2MW
1987 12 07 1054 149.325 -37.921  12.3 3.00 MW ML2MW
1988 04 19 0623 149.321 -37.610   3.6 3.28 MW ML2MW
1974 08 01 1437 149.371 -37.962  29.0 2.88 MW ML2MW
1988 05 10 0640 149.343 -37.785  11.6 3.26 MW ML2MW
1978 08 05 0215 150.410 -37.810   0.0 2.86 MW ML2MW
1979 12 06 0752 148.530 -37.860  15.0 2.86 MW ML2MW
1980 01 24 0930 148.502 -38.284  11.2 2.68 MW ML2MW
1980 05 14 1648 150.430 -37.710   0.0 2.81 MW ML2MW
1981 03 03 0113 149.110 -36.500  12.0 2.74 MW ML2MW
1981 08 06 0616 148.640 -37.170  13.0 2.76 MW ML2MW
1987 03 28 2341 148.321 -38.343  16.7 2.74 MW ML2MW
1987 08 17 0136 149.000 -38.300   0.0 2.87 MW ML2MW
1988 05 10 1744 149.450 -37.400   0.0 2.68 MW ML2MW
1989 01 09 1315 149.842 -37.868   5.0 2.68 MW ML2MW
2001 09 03 1628 150.050 -37.990  11.0 2.76 MW ML2MW
2009 10 29 0217 148.924 -37.918  10.0 2.80 MW ML2MW
2011 07 28 2041 148.557 -38.194  10.0 2.71 MW ML2MW
2015 08 05 0700 149.269 -37.988  10.0 2.84 MW ML2MW
2017 08 13 1117 148.981 -36.405  10.0 2.10 MW ML2MW
2017 11 07 1727 148.378 -37.998  10.0 2.69 MW ML2MW
2017 12 21 1758 148.453 -37.194  10.0 2.24 MW ML2MW
2017 12 23 1435 148.857 -38.139  10.0 2.39 MW ML2MW
2018 12 12 1529 147.983 -37.476  10.0 2.63 MW ML2MW
