MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,4,33,1.2291e-01,8.2242e-01,9.3023e-01,3.5338e-01
2.95,6,29,1.8437e-01,6.9951e-01,6.9950e-01,2.6573e-01
3.0500000000000003,1,23,3.0728e-02,5.1514e-01,5.2601e-01,1.9982e-01
3.1500000000000004,5,22,1.5364e-01,4.8441e-01,3.9554e-01,1.5026e-01
3.2500000000000004,3,17,9.2185e-02,3.3077e-01,2.9743e-01,1.1299e-01
3.3500000000000005,1,14,3.0728e-02,2.3858e-01,2.2366e-01,8.4964e-02
3.4500000000000006,4,13,6.3956e-02,2.0786e-01,1.6818e-01,6.3890e-02
3.5500000000000007,2,9,3.1978e-02,1.4390e-01,1.2647e-01,4.8043e-02
3.650000000000001,3,7,4.7967e-02,1.1192e-01,9.5101e-02,3.6127e-02
3.750000000000001,1,4,1.5989e-02,6.3956e-02,7.1512e-02,2.7166e-02
3.850000000000001,1,3,1.5989e-02,4.7967e-02,5.3775e-02,2.0428e-02
3.950000000000001,1,2,1.5989e-02,3.1978e-02,4.0436e-02,1.5361e-02
4.050000000000001,1,1,1.5989e-02,1.5989e-02,3.0406e-02,1.1551e-02
4.150000000000001,0,0,0.0000e+00,0.0000e+00,2.2864e-02,8.6857e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,1.7193e-02,6.5312e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.2928e-02,4.9111e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,9.7209e-03,3.6928e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,7.3094e-03,2.7767e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,5.4960e-03,2.0878e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,4.1323e-03,1.5698e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,3.1069e-03,1.1803e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.3358e-03,8.8734e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.7560e-03,6.6708e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.3200e-03,5.0144e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,9.9213e-04,3.7689e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,7.4559e-04,2.8324e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,5.6019e-04,2.1281e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,4.2078e-04,1.5985e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.1595e-04,1.2002e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.3712e-04,9.0077e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.7784e-04,6.7558e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.3326e-04,5.0625e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,9.9745e-05,3.7891e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,7.4539e-05,2.8316e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,5.5585e-05,2.1116e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,4.1332e-05,1.5701e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,3.0615e-05,1.1630e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,2.2555e-05,8.5684e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.6495e-05,6.2662e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.1938e-05,4.5350e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,8.5110e-06,3.2332e-06
6.950000000000003,0,0,0.0000e+00,0.0000e+00,5.9341e-06,2.2543e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,3.9964e-06,1.5181e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.5392e-06,9.6461e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.4435e-06,5.4837e-07
7.350000000000003,0,0,0.0000e+00,0.0000e+00,6.1958e-07,2.3537e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
