MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.55,0,5,0.0000e+00,1.2752e-01,1.7067e-01,5.9884e-02
5.6499999999999995,1,5,5.5759e-02,1.2752e-01,1.3800e-01,4.8419e-02
5.749999999999999,0,4,0.0000e+00,7.1766e-02,1.1156e-01,3.9142e-02
5.849999999999999,1,4,2.0862e-02,7.1766e-02,9.0161e-02,3.1635e-02
5.949999999999998,0,3,0.0000e+00,5.0904e-02,7.2849e-02,2.5561e-02
6.049999999999998,0,3,0.0000e+00,5.0904e-02,5.8840e-02,2.0645e-02
6.149999999999998,0,3,0.0000e+00,5.0904e-02,4.7505e-02,1.6668e-02
6.249999999999997,0,3,0.0000e+00,5.0904e-02,3.8332e-02,1.3450e-02
6.349999999999997,1,3,1.6968e-02,5.0904e-02,3.0910e-02,1.0846e-02
6.449999999999997,0,2,0.0000e+00,3.3936e-02,2.4904e-02,8.7382e-03
6.549999999999996,0,2,0.0000e+00,3.3936e-02,2.0044e-02,7.0330e-03
6.649999999999996,0,2,0.0000e+00,3.3936e-02,1.6112e-02,5.6533e-03
6.749999999999996,1,2,1.6968e-02,3.3936e-02,1.2930e-02,4.5368e-03
6.849999999999995,0,1,0.0000e+00,1.6968e-02,1.0355e-02,3.6333e-03
6.949999999999995,0,1,0.0000e+00,1.6968e-02,8.2716e-03,2.9023e-03
7.0499999999999945,0,1,0.0000e+00,1.6968e-02,6.5857e-03,2.3108e-03
7.149999999999994,0,1,0.0000e+00,1.6968e-02,5.2215e-03,1.8321e-03
7.249999999999994,0,1,0.0000e+00,1.6968e-02,4.1176e-03,1.4448e-03
7.349999999999993,1,1,1.6968e-02,1.6968e-02,3.2244e-03,1.1314e-03
7.449999999999993,0,0,0.0000e+00,0.0000e+00,2.5016e-03,8.7775e-04
7.549999999999993,0,0,0.0000e+00,0.0000e+00,1.9167e-03,6.7253e-04
7.649999999999992,0,0,0.0000e+00,0.0000e+00,1.4435e-03,5.0648e-04
7.749999999999992,0,0,0.0000e+00,0.0000e+00,1.0605e-03,3.7211e-04
7.849999999999992,0,0,0.0000e+00,0.0000e+00,7.5066e-04,2.6339e-04
7.949999999999991,0,0,0.0000e+00,0.0000e+00,4.9992e-04,1.7541e-04
8.04999999999999,0,0,0.0000e+00,0.0000e+00,2.9703e-04,1.0422e-04
8.149999999999991,0,0,0.0000e+00,0.0000e+00,1.3285e-04,4.6613e-05
8.24999999999999,0,0,0.0000e+00,0.0000e+00,1.3285e-04,4.6613e-05
