1963 03 29 2156 138.500 -31.100   0.0 4.04 MW ML2MW
1965 03 02 1518 138.380 -30.570  33.0 4.60 MW ML2MW
1970 04 28 1144 138.601 -31.090   7.7 3.04 MW ML2MW
1970 07 27 0513 139.508 -31.726  10.4 3.50 MW ML2MW
1970 07 31 1820 138.930 -30.970   6.7 3.11 MW ML2MW
1972 03 30 1046 138.888 -31.413   6.0 3.19 MW ML2MW
1972 04 27 1150 138.891 -31.263  12.5 3.58 MW ML2MW
1972 05 06 1211 139.549 -31.824   8.1 2.97 MW ML2MW
1972 06 07 0249 139.488 -31.821   5.6 2.97 MW ML2MW
1975 01 03 0218 138.716 -31.243   6.4 3.69 MW ML2MW
1975 04 28 1618 138.577 -30.972  12.0 2.97 MW ML2MW
1975 09 24 2232 138.878 -31.126  10.5 2.97 MW ML2MW
1975 09 30 0448 138.462 -30.696   4.5 2.97 MW ML2MW
1977 08 30 1413 138.474 -31.057  12.7 3.75 MW ML2MW
1978 05 08 0222 138.619 -30.774  31.3 3.66 MW ML2MW
1978 08 03 1209 138.906 -31.127  13.3 3.04 MW ML2MW
1979 09 11 1043 139.161 -31.400  20.1 3.19 MW ML2MW
1980 08 30 1423 139.361 -31.761   8.0 3.99 MW ML2MW
1980 12 22 0424 139.363 -31.787   9.3 2.97 MW ML2MW
1981 01 15 0629 139.459 -31.777   5.9 3.04 MW ML2MW
1983 12 29 1741 138.289 -30.755  20.0 4.18 MW ML2MW
1984 01 30 0101 139.307 -31.743  30.9 2.97 MW ML2MW
1984 06 03 0325 138.490 -30.450   0.0 3.43 MW ML2MW
1984 11 27 0632 139.220 -31.215  19.3 3.19 MW ML2MW
1985 05 28 0400 139.372 -31.792   6.8 3.58 MW ML2MW
1985 08 09 0444 139.334 -31.795   7.3 3.91 MW ML2MW
1989 05 03 0606 139.014 -31.520  16.8 3.26 MW ML2MW
1990 04 05 1002 138.511 -31.108  15.8 3.04 MW ML2MW
1990 08 20 1356 138.706 -31.115  10.9 2.97 MW ML2MW
1990 12 03 1318 139.260 -31.565   4.5 4.08 MW ML2MW
1992 07 28 0933 138.783 -31.221  13.2 3.74 MW ML2MW
1992 10 10 1919 138.431 -30.839  14.4 3.04 MW ML2MW
1993 02 09 1534 139.016 -30.985  11.5 2.97 MW ML2MW
1993 06 24 0659 139.145 -31.597  11.0 3.04 MW ML2MW
1994 06 24 0559 138.640 -30.647  12.6 3.04 MW ML2MW
1994 09 04 2144 137.987 -30.302   7.5 3.11 MW ML2MW
1994 11 30 1953 138.157 -30.402   5.1 4.08 MW ML2MW
1995 04 11 1549 138.905 -31.251   5.4 3.11 MW ML2MW
1995 11 18 1325 138.757 -31.196  19.1 3.04 MW ML2MW
1996 07 22 1009 138.872 -31.190   6.8 3.50 MW ML2MW
1996 08 31 0855 138.625 -31.223   3.7 3.04 MW ML2MW
1997 04 03 1556 138.598 -31.044  14.1 3.04 MW ML2MW
1999 03 17 0721 138.845 -30.969   2.4 3.27 MW ML2MW
2001 01 29 0831 138.444 -30.972  11.6 3.12 MW ML2MW
2002 11 23 1326 138.374 -30.747   9.0 3.12 MW ML2MW
2003 07 07 2141 138.540 -31.085  24.2 3.04 MW ML2MW
2004 08 16 1945 138.567 -31.109  20.4 3.19 MW ML2MW
2005 01 19 0529 138.332 -30.894  12.0 2.90 MW ML2MW
2006 01 08 2202 139.164 -31.670  10.4 3.27 MW ML2MW
2006 05 03 1345 138.383 -30.708   3.4 3.12 MW ML2MW
2006 07 27 1038 139.231 -31.265  10.0 3.85 MW ML2MW
2007 01 01 1418 138.587 -31.057  20.6 2.90 MW ML2MW
2007 01 28 2031 138.628 -30.801  14.7 3.34 MW ML2MW
2007 12 30 0749 139.066 -31.547   7.8 2.90 MW ML2MW
2008 07 25 1126 138.110 -30.199  11.6 3.27 MW ML2MW
2009 01 30 0817 138.983 -30.977  17.7 3.12 MW ML2MW
2010 07 28 0346 139.166 -31.498   9.6 2.99 MW ML2MW
2011 04 23 0222 138.889 -31.249  12.4 3.00 MW ML2MW
2011 05 16 0330 139.035 -31.570  18.5 2.98 MW ML2MW
2011 05 18 2041 138.850 -30.855  10.5 3.15 MW ML2MW
2011 09 21 0615 138.326 -30.363   0.0 3.38 MW mb2MW
2011 10 06 0514 138.394 -30.368   0.0 3.04 MW ML2MW
2015 11 26 0800 138.701 -30.786  10.0 3.10 MW ML2MW
2017 04 25 0930 138.870 -31.185  10.0 3.33 MW ML2MW
2018 02 27 0406 138.462 -30.616  10.0 3.31 MW ML2MW
2018 07 09 0607 139.277 -31.390  10.0 2.95 MW ML2MW
2018 08 06 2235 138.511 -31.000  10.0 3.04 MW ML2MW
2019 04 05 0128 138.845 -31.181  10.0 3.53 MW ML2MW
2019 10 14 1357 139.016 -31.369  10.0 3.13 MW ML2MW
2019 11 21 0026 138.501 -30.953  10.0 3.25 MW ML2MW
2022 01 21 1121 138.964 -31.465   7.9 2.99 MW ML2MW
2022 02 16 0845 139.041 -31.476   1.5 3.30 MW ML2MW
2022 07 03 1547 139.057 -31.017  10.0 3.64 MW ML2MW
