MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,7,71,1.9053e-01,1.7449e+00,2.4530e+00,4.1758e-02
3.1500000000000004,1,64,2.7219e-02,1.5544e+00,1.9649e+00,3.3449e-02
3.2500000000000004,12,63,3.2663e-01,1.5272e+00,1.5740e+00,2.6794e-02
3.3500000000000005,7,51,1.9053e-01,1.2005e+00,1.2608e+00,2.1463e-02
3.4500000000000006,7,44,1.9053e-01,1.0100e+00,1.0099e+00,1.7192e-02
3.5500000000000007,4,37,1.0888e-01,8.1948e-01,8.0897e-01,1.3771e-02
3.650000000000001,5,33,1.3610e-01,7.1060e-01,6.4800e-01,1.1031e-02
3.750000000000001,5,28,1.3610e-01,5.7451e-01,5.1905e-01,8.8359e-03
3.850000000000001,2,23,5.4438e-02,4.3841e-01,4.1576e-01,7.0776e-03
3.950000000000001,0,21,0.0000e+00,3.8397e-01,3.3303e-01,5.6692e-03
4.050000000000001,6,21,1.1597e-01,3.8397e-01,2.6675e-01,4.5409e-03
4.150000000000001,3,15,5.7984e-02,2.6800e-01,2.1366e-01,3.6371e-03
4.250000000000002,1,12,1.9328e-02,2.1002e-01,1.7113e-01,2.9132e-03
4.350000000000001,3,11,5.7984e-02,1.9069e-01,1.3706e-01,2.3333e-03
4.450000000000001,1,8,1.9328e-02,1.3271e-01,1.0978e-01,1.8687e-03
4.550000000000002,2,7,3.2395e-02,1.1338e-01,8.7917e-02,1.4966e-03
4.650000000000002,1,5,1.6197e-02,8.0986e-02,7.0407e-02,1.1985e-03
4.750000000000002,0,4,0.0000e+00,6.4789e-02,5.6380e-02,9.5977e-04
4.850000000000001,0,4,0.0000e+00,6.4789e-02,4.5145e-02,7.6851e-04
4.950000000000002,1,4,1.6197e-02,6.4789e-02,3.6145e-02,6.1530e-04
5.0500000000000025,1,3,1.6197e-02,4.8592e-02,2.8935e-02,4.9257e-04
5.150000000000002,0,2,0.0000e+00,3.2395e-02,2.3160e-02,3.9426e-04
5.250000000000002,1,2,1.6197e-02,3.2395e-02,1.8534e-02,3.1551e-04
5.350000000000002,0,1,0.0000e+00,1.6197e-02,1.4829e-02,2.5243e-04
5.450000000000003,1,1,1.6197e-02,1.6197e-02,1.1860e-02,2.0190e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,9.4825e-03,1.6142e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,7.5778e-03,1.2900e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,6.0520e-03,1.0302e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,4.8299e-03,8.2220e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.8509e-03,6.5554e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.0666e-03,5.2204e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.4384e-03,4.1510e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.9352e-03,3.2944e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.5321e-03,2.6082e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.2093e-03,2.0585e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,9.5061e-04,1.6182e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,7.4342e-04,1.2655e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.7746e-04,9.8301e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.4451e-04,7.5670e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.3802e-04,5.7541e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.5271e-04,4.3020e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.8438e-04,3.1387e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.2964e-04,2.2069e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,8.5795e-05,1.4605e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,5.0672e-05,8.6260e-07
7.550000000000004,0,0,0.0000e+00,0.0000e+00,2.2537e-05,3.8365e-07
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-1.8133e-19,-3.0868e-21
