MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,9,46,2.1155e-01,1.0678e+00,1.0678e+00,1.6819e-01
3.1500000000000004,13,37,3.0557e-01,8.5628e-01,8.0297e-01,1.2647e-01
3.2500000000000004,6,24,1.4103e-01,5.5071e-01,6.0381e-01,9.5103e-02
3.3500000000000005,4,18,9.4022e-02,4.0968e-01,4.5404e-01,7.1515e-02
3.4500000000000006,4,14,9.4022e-02,3.1566e-01,3.4143e-01,5.3777e-02
3.5500000000000007,5,10,1.1753e-01,2.2163e-01,2.5674e-01,4.0438e-02
3.650000000000001,1,5,2.3505e-02,1.0411e-01,1.9306e-01,3.0408e-02
3.750000000000001,1,4,2.3505e-02,8.0601e-02,1.4517e-01,2.2866e-02
3.850000000000001,0,3,0.0000e+00,5.7096e-02,1.0917e-01,1.7194e-02
3.950000000000001,1,3,1.9032e-02,5.7096e-02,8.2088e-02,1.2929e-02
4.050000000000001,2,2,3.8064e-02,3.8064e-02,6.1727e-02,9.7224e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,4.6416e-02,7.3108e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,3.4902e-02,5.4973e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,2.6244e-02,4.1337e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.9734e-02,3.1082e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,1.4838e-02,2.3372e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.1157e-02,1.7573e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,8.3889e-03,1.3213e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,6.3072e-03,9.9343e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,4.7419e-03,7.4688e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.5648e-03,5.6148e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.6797e-03,4.2207e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,2.0141e-03,3.1723e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.5136e-03,2.3840e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.1372e-03,1.7912e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,8.5421e-04,1.3454e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,6.4140e-04,1.0102e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,4.8136e-04,7.5818e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.6103e-04,5.6864e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.7053e-04,4.2611e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.0249e-04,3.1893e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.5132e-04,2.3834e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1284e-04,1.7773e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,8.3907e-05,1.3216e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.2150e-05,9.7890e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.5789e-05,7.2120e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.3486e-05,5.2743e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.4235e-05,3.8171e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.7278e-05,2.7214e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.2047e-05,1.8974e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,8.1129e-06,1.2778e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.1548e-06,8.1192e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.9304e-06,4.6156e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.2578e-06,1.9811e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
