1959 10 12 2123 151.750 -30.950  10.0 4.28 MW ML2MW
1880 10 26 0100 151.600 -31.000  10.0 3.14 MW ML2MW
1938 06 27 2238 151.600 -29.900  10.0 3.64 MW ML2MW
1972 04 30 1711 150.150 -31.010   0.0 3.56 MW ML2MW
1977 08 27 1306 150.687 -29.875   8.0 3.35 MW ML2MW
1978 11 25 1346 152.128 -30.686  11.1 3.00 MW ML2MW
1980 08 13 0605 151.490 -30.130   0.0 2.99 MW ML2MW
1980 09 25 1748 150.678 -29.870   0.0 2.68 MW ML2MW
1981 01 13 1559 151.380 -29.630   0.0 2.76 MW ML2MW
1981 02 03 0512 151.970 -30.280   0.0 2.66 MW ML2MW
1981 07 30 1510 151.240 -30.580   0.0 2.74 MW ML2MW
1982 03 18 0630 151.150 -29.180   0.0 2.93 MW ML2MW
1984 07 17 1418 151.233 -30.508   1.0 2.74 MW ML2MW
1985 01 02 0920 150.764 -30.039   0.0 2.79 MW ML2MW
1986 04 26 2308 151.288 -30.364  10.0 2.71 MW ML2MW
1987 11 10 1147 150.978 -29.739  10.0 2.80 MW ML2MW
1989 06 20 1927 151.308 -30.321  10.0 2.57 MW ML2MW
1991 05 21 0324 151.431 -30.183   2.7 2.89 MW ML2MW
1993 03 21 0703 150.670 -29.870   0.0 2.97 MW ML2MW
1995 01 18 1824 150.755 -30.125   8.0 2.87 MW ML2MW
1995 08 05 0713 151.275 -29.294   3.0 2.74 MW ML2MW
1999 11 13 0720 151.047 -29.166   1.0 2.81 MW ML2MW
2000 02 18 0102 150.126 -30.690   0.0 2.97 MW ML2MW
2000 09 28 0546 150.100 -30.000   0.0 2.83 MW ML2MW
2001 04 11 0358 149.748 -30.371  10.0 2.95 MW ML2MW
2003 06 24 2127 151.144 -31.284  15.0 2.89 MW ML2MW
2004 04 24 1701 151.631 -29.620   5.0 2.85 MW ML2MW
2005 10 02 1750 150.972 -29.485   0.0 2.86 MW ML2MW
2008 09 18 1654 150.907 -29.183   5.0 2.82 MW ML2MW
2014 02 24 1512 150.519 -30.855  10.0 2.92 MW ML2MW
2015 02 20 2000 150.315 -30.099  10.0 2.98 MW ML2MW
2015 12 12 0527 151.003 -31.178  10.0 2.92 MW ML2MW
2016 10 26 0904 149.983 -29.260  10.0 2.97 MW ML2MW
2018 01 18 0212 150.488 -31.288  10.0 2.64 MW ML2MW
2018 04 11 0325 150.484 -31.279  10.0 2.68 MW ML2MW
2020 09 25 1442 150.776 -30.638  10.0 2.97 MW ML2MW
