MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,2,2.3505e-02,4.7011e-02,4.7006e-02,1.2769e-03
3.5500000000000003,0,1,0.0000e+00,2.3505e-02,3.7337e-02,1.0143e-03
3.6500000000000004,1,1,2.3505e-02,2.3505e-02,2.9657e-02,8.0565e-04
3.7500000000000004,0,0,0.0000e+00,0.0000e+00,2.3557e-02,6.3993e-04
3.8500000000000005,0,0,0.0000e+00,0.0000e+00,1.8711e-02,5.0828e-04
3.9500000000000006,0,0,0.0000e+00,0.0000e+00,1.4861e-02,4.0372e-04
4.050000000000001,0,0,0.0000e+00,0.0000e+00,1.1804e-02,3.2066e-04
4.15,0,0,0.0000e+00,0.0000e+00,9.3752e-03,2.5468e-04
4.250000000000001,0,0,0.0000e+00,0.0000e+00,7.4460e-03,2.0228e-04
4.350000000000001,0,0,0.0000e+00,0.0000e+00,5.9136e-03,1.6065e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,4.6964e-03,1.2758e-04
4.550000000000001,0,0,0.0000e+00,0.0000e+00,3.7295e-03,1.0131e-04
4.650000000000001,0,0,0.0000e+00,0.0000e+00,2.9615e-03,8.0450e-05
4.750000000000002,0,0,0.0000e+00,0.0000e+00,2.3514e-03,6.3878e-05
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.8668e-03,5.0714e-05
4.950000000000001,0,0,0.0000e+00,0.0000e+00,1.4819e-03,4.0257e-05
5.050000000000002,0,0,0.0000e+00,0.0000e+00,1.1762e-03,3.1951e-05
5.150000000000002,0,0,0.0000e+00,0.0000e+00,9.3329e-04,2.5353e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,7.4037e-04,2.0113e-05
5.350000000000001,0,0,0.0000e+00,0.0000e+00,5.8713e-04,1.5950e-05
5.450000000000002,0,0,0.0000e+00,0.0000e+00,4.6541e-04,1.2643e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.6872e-04,1.0016e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.9192e-04,7.9301e-06
5.750000000000002,0,0,0.0000e+00,0.0000e+00,2.3091e-04,6.2728e-06
5.850000000000002,0,0,0.0000e+00,0.0000e+00,1.8245e-04,4.9564e-06
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.4396e-04,3.9108e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.1338e-04,3.0802e-06
6.150000000000002,0,0,0.0000e+00,0.0000e+00,8.9098e-05,2.4204e-06
6.250000000000003,0,0,0.0000e+00,0.0000e+00,6.9806e-05,1.8963e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,5.4482e-05,1.4800e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.2310e-05,1.1494e-06
6.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.2641e-05,8.8671e-07
6.650000000000003,0,0,0.0000e+00,0.0000e+00,2.4961e-05,6.7807e-07
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.8860e-05,5.1235e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.4014e-05,3.8071e-07
6.950000000000003,0,0,0.0000e+00,0.0000e+00,1.0165e-05,2.7614e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,7.1075e-06,1.9308e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,4.6788e-06,1.2710e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.7496e-06,7.4695e-08
7.350000000000003,0,0,0.0000e+00,0.0000e+00,1.2172e-06,3.3067e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-9.3946e-21,-2.5521e-22
