1978 11 28 1733 152.520 -23.337   0.0 4.14 MW ML2MW
1993 11 25 0406 152.632 -23.922   1.7 3.66 MW ML2MW
1995 12 27 0341 154.512 -23.099   0.0 3.42 MW ML2MW
1997 07 14 0646 153.706 -23.338   0.0 3.58 MW ML2MW
2001 09 18 0343 153.800 -24.272   5.0 3.62 MW ML2MW
2001 10 12 0005 152.883 -24.119   2.7 3.93 MW ML2MW
2007 07 15 0126 152.635 -23.922  10.0 3.24 MW ML2MW
2007 11 08 0510 152.630 -23.290  10.0 3.29 MW ML2MW
2009 01 12 0925 152.939 -23.538  10.0 2.99 MW ML2MW
2010 08 19 0847 153.594 -24.684  10.0 3.07 MW ML2MW
2010 12 04 0714 153.629 -24.135   5.0 3.44 MW ML2MW
2011 02 21 2243 153.132 -24.131   5.0 3.68 MW ML2MW
2011 03 13 0332 152.595 -23.890   5.0 3.11 MW ML2MW
2011 04 19 2013 152.325 -24.394   4.6 2.93 MW ML2MW
2011 11 02 1632 152.254 -23.664  10.0 3.38 MW ML2MW
2013 02 28 0549 153.177 -23.867  29.6 3.90 MW ML2MW
2013 12 30 0022 152.700 -24.337  10.0 3.45 MW ML2MW
2014 03 17 0149 152.798 -24.324  10.0 3.48 MW ML2MW
2016 04 21 2307 153.134 -23.529  10.0 3.28 MW ML2MW
2016 05 17 0344 153.406 -24.160  10.0 3.27 MW ML2MW
2016 08 13 1531 152.910 -23.743  10.0 4.43 MW ML2MW
2016 09 20 1334 153.749 -23.323  10.0 3.14 MW ML2MW
