1967 11 28 0830 113.500 -19.000  18.0 4.72 MW mb2MW
1968 09 10 1246 117.400 -16.800  18.0 4.11 MW ML2MW
1974 02 08 1243 121.756 -14.151  33.0 4.31 MW mb2MW
1979 06 17 1548 120.270 -15.330  37.0 3.03 MW ML2MW
1982 03 17 2201 113.080 -19.380  10.0 2.52 MW ML2MW
1983 08 08 2256 112.630 -18.310  37.0 2.86 MW ML2MW
1988 08 11 0526 121.082 -14.783   5.0 3.40 MW ML2MW
1989 02 17 1416 121.148 -14.933   5.0 3.16 MW ML2MW
1984 07 15 1120 113.250 -18.610  10.0 2.93 MW ML2MW
1988 10 25 1005 112.900 -19.940   5.0 2.95 MW ML2MW
1995 08 05 0734 113.495 -19.317   5.0 3.26 MW ML2MW
1989 05 15 1917 112.020 -20.330   5.0 2.34 MW ML2MW
1989 05 25 2217 114.906 -18.289   5.0 2.51 MW ML2MW
1991 04 19 0340 115.705 -17.998   5.0 2.76 MW ML2MW
1994 09 30 0413 114.844 -16.426   5.0 2.76 MW ML2MW
1999 10 17 1328 121.350 -13.900   5.0 3.11 MW ML2MW
1999 12 27 0050 121.490 -12.850   5.0 3.11 MW ML2MW
2016 11 03 1124 112.513 -19.413  10.0 3.12 MW ML2MW
2021 08 17 0331 112.720 -19.939  10.0 3.01 MW ML2MW
