1975 03 07 2013 126.580 -25.860   0.0 4.58 MW mb2MW
1979 04 24 2314 129.160 -26.340   0.0 4.15 MW ML2MW
1996 07 09 0926 129.936 -26.990   5.0 3.26 MW ML2MW
1996 12 10 0602 128.448 -26.251   5.0 3.42 MW ML2MW
2013 03 21 0408 127.736 -25.581  10.0 3.21 MW ML2MW
2014 07 16 0035 128.382 -25.718  10.0 3.38 MW ML2MW
2015 01 06 1241 133.071 -26.862   4.0 3.51 MW ML2MW
2016 08 22 1143 130.049 -25.967   0.0 3.01 MW ML2MW
2017 04 04 0355 128.939 -25.903  10.0 4.02 MW ML2MW
2017 12 31 1459 127.806 -25.650  10.0 3.35 MW ML2MW
2018 05 01 2134 127.563 -25.600  10.0 3.31 MW ML2MW
2018 05 02 0607 127.533 -25.466  10.0 3.31 MW ML2MW
2019 06 22 0143 126.891 -25.784  10.0 3.08 MW ML2MW
2021 02 15 1254 129.067 -25.444  10.0 3.04 MW ML2MW
2021 07 19 1554 130.142 -26.434  10.0 3.18 MW ML2MW
2022 08 24 1020 126.376 -26.049  10.0 3.26 MW ML2MW
