MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,3,6,5.7984e-02,1.1597e-01,1.1597e-01,3.2266e-02
3.0500000000000003,2,3,3.8656e-02,5.7984e-02,8.5750e-02,2.3858e-02
3.1500000000000004,0,1,0.0000e+00,1.9328e-02,6.3406e-02,1.7642e-02
3.2500000000000004,0,1,0.0000e+00,1.9328e-02,4.6885e-02,1.3045e-02
3.3500000000000005,0,1,0.0000e+00,1.9328e-02,3.4668e-02,9.6458e-03
3.4500000000000006,0,1,0.0000e+00,1.9328e-02,2.5635e-02,7.1324e-03
3.5500000000000007,0,1,0.0000e+00,1.9328e-02,1.8955e-02,5.2739e-03
3.650000000000001,1,1,1.9328e-02,1.9328e-02,1.4016e-02,3.8997e-03
3.750000000000001,0,0,0.0000e+00,0.0000e+00,1.0364e-02,2.8836e-03
3.850000000000001,0,0,0.0000e+00,0.0000e+00,7.6634e-03,2.1322e-03
3.950000000000001,0,0,0.0000e+00,0.0000e+00,5.6665e-03,1.5766e-03
4.050000000000001,0,0,0.0000e+00,0.0000e+00,4.1899e-03,1.1658e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,3.0981e-03,8.6199e-04
4.250000000000002,0,0,0.0000e+00,0.0000e+00,2.2908e-03,6.3737e-04
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.6938e-03,4.7127e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.2524e-03,3.4846e-04
4.550000000000002,0,0,0.0000e+00,0.0000e+00,9.2600e-04,2.5764e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,6.8465e-04,1.9049e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,5.0618e-04,1.4084e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,3.7422e-04,1.0412e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.7664e-04,7.6970e-05
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.0449e-04,5.6895e-05
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.5114e-04,4.2051e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.1169e-04,3.1074e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,8.2515e-05,2.2958e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,6.0945e-05,1.6957e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,4.4995e-05,1.2519e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.3201e-05,9.2376e-06
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.4480e-05,6.8112e-06
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.8032e-05,5.0171e-06
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.3264e-05,3.6904e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,9.7381e-06,2.7094e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,7.1310e-06,1.9841e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,5.2033e-06,1.4477e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,3.7778e-06,1.0511e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,2.7238e-06,7.5785e-07
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.9444e-06,5.4100e-07
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.3681e-06,3.8065e-07
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,9.4198e-07,2.6209e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,6.2688e-07,1.7442e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.9388e-07,1.0959e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,2.2159e-07,6.1655e-08
7.150000000000004,0,0,0.0000e+00,0.0000e+00,9.4200e-08,2.6209e-08
7.250000000000004,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
