MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,5,29,1.1652e-01,6.6262e-01,6.9222e-01,6.2058e-02
3.1500000000000004,3,24,6.9914e-02,5.4609e-01,5.6763e-01,5.0889e-02
3.2500000000000004,4,21,9.3218e-02,4.7618e-01,4.6546e-01,4.1729e-02
3.3500000000000005,3,17,6.9914e-02,3.8296e-01,3.8168e-01,3.4218e-02
3.4500000000000006,3,14,6.9914e-02,3.1305e-01,3.1297e-01,2.8058e-02
3.5500000000000007,2,11,4.6609e-02,2.4314e-01,2.5664e-01,2.3008e-02
3.650000000000001,3,9,6.9914e-02,1.9653e-01,2.1044e-01,1.8866e-02
3.750000000000001,1,6,2.3305e-02,1.2661e-01,1.7255e-01,1.5469e-02
3.850000000000001,2,5,4.6609e-02,1.0331e-01,1.4148e-01,1.2684e-02
3.950000000000001,0,3,0.0000e+00,5.6700e-02,1.1601e-01,1.0400e-02
4.050000000000001,2,3,3.7800e-02,5.6700e-02,9.5116e-02,8.5272e-03
4.150000000000001,0,1,0.0000e+00,1.8900e-02,7.7984e-02,6.9914e-03
4.250000000000002,0,1,0.0000e+00,1.8900e-02,6.3936e-02,5.7319e-03
4.350000000000001,1,1,1.8900e-02,1.8900e-02,5.2416e-02,4.6992e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,4.2969e-02,3.8522e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,3.5223e-02,3.1577e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,2.8870e-02,2.5882e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,2.3661e-02,2.1212e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.9389e-02,1.7383e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.5886e-02,1.4242e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.3014e-02,1.1667e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.0658e-02,9.5550e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,8.7264e-03,7.8233e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,7.1423e-03,6.4032e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,5.8434e-03,5.2387e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,4.7782e-03,4.2837e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.9048e-03,3.5007e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.1885e-03,2.8585e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.6011e-03,2.3319e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.1195e-03,1.9001e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.7245e-03,1.5460e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.4006e-03,1.2556e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1350e-03,1.0175e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,9.1718e-04,8.2226e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,7.3857e-04,6.6214e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,5.9211e-04,5.3083e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,4.7201e-04,4.2316e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,3.7352e-04,3.3486e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.9275e-04,2.6246e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.2652e-04,2.0308e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.7222e-04,1.5439e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.2768e-04,1.1447e-05
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.1159e-05,8.1725e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,6.1211e-05,5.4876e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,3.6653e-05,3.2860e-06
7.550000000000004,0,0,0.0000e+00,0.0000e+00,1.6514e-05,1.4805e-06
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-1.3367e-19,-1.1983e-20
