1918 06 06 1814 152.500 -23.500  10.0 5.90 MW MS2MW
1984 09 29 1755 152.646 -22.925   0.0 2.90 MW ML2MW
1985 08 05 0706 153.809 -25.854   5.6 2.70 MW ML2MW
1986 04 10 0902 153.401 -23.956   4.3 2.90 MW ML2MW
1986 07 24 1722 153.087 -24.037  10.0 2.89 MW ML2MW
1991 09 08 2139 152.722 -23.977  10.0 2.83 MW ML2MW
1997 06 16 1525 153.277 -24.371  10.0 2.87 MW ML2MW
1998 09 19 1757 152.976 -24.417   0.0 2.78 MW ML2MW
1998 10 28 0710 153.341 -23.499  10.0 2.72 MW ML2MW
2007 02 16 0614 153.580 -24.102  24.7 2.89 MW ML2MW
2011 03 24 0720 153.716 -23.676  10.0 2.77 MW ML2MW
