MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,45,252,1.3674e+00,6.4306e+00,6.4306e+00,1.7877e-01
3.0500000000000003,38,207,1.1547e+00,5.0633e+00,4.8264e+00,1.3418e-01
3.1500000000000004,32,169,9.7234e-01,3.9086e+00,3.6223e+00,1.0070e-01
3.2500000000000004,30,137,9.1157e-01,2.9363e+00,2.7187e+00,7.5580e-02
3.3500000000000005,24,107,7.2926e-01,2.0247e+00,2.0404e+00,5.6725e-02
3.4500000000000006,23,83,3.6560e-01,1.2954e+00,1.5314e+00,4.2574e-02
3.5500000000000007,13,60,2.0664e-01,9.2984e-01,1.1494e+00,3.1953e-02
3.650000000000001,14,47,2.2254e-01,7.2319e-01,8.6262e-01,2.3981e-02
3.750000000000001,4,33,6.3583e-02,5.0065e-01,6.4742e-01,1.7999e-02
3.850000000000001,7,29,1.1127e-01,4.3707e-01,4.8590e-01,1.3508e-02
3.950000000000001,5,22,7.9478e-02,3.2580e-01,3.6468e-01,1.0138e-02
4.050000000000001,1,17,1.5896e-02,2.4632e-01,2.7370e-01,7.6090e-03
4.150000000000001,3,16,4.7687e-02,2.3043e-01,2.0541e-01,5.7106e-03
4.250000000000002,1,13,1.5896e-02,1.8274e-01,1.5417e-01,4.2859e-03
4.350000000000001,3,12,4.7687e-02,1.6684e-01,1.1570e-01,3.2166e-03
4.450000000000001,1,9,1.5896e-02,1.1916e-01,8.6833e-02,2.4140e-03
4.550000000000002,2,8,2.7431e-02,1.0326e-01,6.5167e-02,1.8117e-03
4.650000000000002,2,6,2.7431e-02,7.5829e-02,4.8906e-02,1.3596e-03
4.750000000000002,0,4,0.0000e+00,4.8398e-02,3.6701e-02,1.0203e-03
4.850000000000001,1,4,1.3716e-02,4.8398e-02,2.7541e-02,7.6567e-04
4.950000000000002,0,3,0.0000e+00,3.4682e-02,2.0667e-02,5.7455e-04
5.0500000000000025,2,3,2.7431e-02,3.4682e-02,1.5507e-02,4.3110e-04
5.150000000000002,0,1,0.0000e+00,7.2511e-03,1.1634e-02,3.2345e-04
5.250000000000002,0,1,0.0000e+00,7.2511e-03,8.7281e-03,2.4265e-04
5.350000000000002,0,1,0.0000e+00,7.2511e-03,6.5467e-03,1.8200e-04
5.450000000000003,0,1,0.0000e+00,7.2511e-03,4.9096e-03,1.3649e-04
5.5500000000000025,0,1,0.0000e+00,7.2511e-03,3.6808e-03,1.0233e-04
5.650000000000002,0,1,0.0000e+00,7.2511e-03,2.7586e-03,7.6691e-05
5.750000000000003,0,1,0.0000e+00,7.2511e-03,2.0665e-03,5.7449e-05
5.850000000000003,1,1,7.2511e-03,7.2511e-03,1.5470e-03,4.3007e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.1571e-03,3.2168e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,8.6449e-04,2.4033e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,6.4487e-04,1.7928e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,4.8004e-04,1.3345e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,3.5633e-04,9.9063e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,2.6349e-04,7.3251e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.9380e-04,5.3878e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.4150e-04,3.9339e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.0225e-04,2.8426e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,7.2790e-05,2.0236e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,5.0679e-05,1.4089e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,3.4084e-05,9.4756e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.1629e-05,6.0130e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,1.2281e-05,3.4143e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,5.2655e-06,1.4639e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-3.8692e-20,-1.0757e-21
