MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,3,29,9.2185e-02,7.1425e-01,8.2724e-01,5.6135e-01
2.95,6,26,1.8437e-01,6.2206e-01,6.2206e-01,4.2212e-01
3.0500000000000003,3,20,9.2185e-02,4.3769e-01,4.6777e-01,3.1742e-01
3.1500000000000004,3,17,9.2185e-02,3.4551e-01,3.5175e-01,2.3869e-01
3.2500000000000004,1,14,3.0728e-02,2.5332e-01,2.6450e-01,1.7949e-01
3.3500000000000005,1,13,3.0728e-02,2.2259e-01,1.9890e-01,1.3497e-01
3.4500000000000006,4,12,6.3956e-02,1.9187e-01,1.4956e-01,1.0149e-01
3.5500000000000007,3,8,4.7967e-02,1.2791e-01,1.1247e-01,7.6318e-02
3.650000000000001,3,5,4.7967e-02,7.9944e-02,8.4572e-02,5.7388e-02
3.750000000000001,0,2,0.0000e+00,3.1978e-02,6.3595e-02,4.3154e-02
3.850000000000001,1,2,1.5989e-02,3.1978e-02,4.7821e-02,3.2450e-02
3.950000000000001,0,1,0.0000e+00,1.5989e-02,3.5959e-02,2.4401e-02
4.050000000000001,0,1,0.0000e+00,1.5989e-02,2.7040e-02,1.8349e-02
4.150000000000001,0,1,0.0000e+00,1.5989e-02,2.0333e-02,1.3797e-02
4.250000000000002,0,1,0.0000e+00,1.5989e-02,1.5289e-02,1.0375e-02
4.350000000000001,1,1,1.5989e-02,1.5989e-02,1.1497e-02,7.8014e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,8.6447e-03,5.8661e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,6.5001e-03,4.4108e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,4.8875e-03,3.3165e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,3.6748e-03,2.4936e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,2.7629e-03,1.8749e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.0772e-03,1.4096e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.5616e-03,1.0597e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.1739e-03,7.9655e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,8.8229e-04,5.9870e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,6.6304e-04,4.4992e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,4.9817e-04,3.3805e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.7420e-04,2.5392e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.8097e-04,1.9066e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.1087e-04,1.4309e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.5815e-04,1.0732e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.1851e-04,8.0418e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,8.8701e-05,6.0191e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,6.6286e-05,4.4980e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,4.9431e-05,3.3543e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,3.6756e-05,2.4942e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,2.7225e-05,1.8474e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,2.0058e-05,1.3611e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.4669e-05,9.9540e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.0616e-05,7.2039e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,7.5687e-06,5.1360e-06
6.950000000000003,0,0,0.0000e+00,0.0000e+00,5.2771e-06,3.5809e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,3.5539e-06,2.4116e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.2581e-06,1.5323e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.2837e-06,8.7109e-07
7.350000000000003,0,0,0.0000e+00,0.0000e+00,5.5098e-07,3.7389e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
