MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,1,3,2.3505e-02,7.0516e-02,7.0516e-02,1.8225e-01
3.0500000000000003,0,2,0.0000e+00,4.7011e-02,5.3640e-02,1.3864e-01
3.1500000000000004,1,2,2.3505e-02,4.7011e-02,4.0802e-02,1.0546e-01
3.2500000000000004,0,1,0.0000e+00,2.3505e-02,3.1037e-02,8.0219e-02
3.3500000000000005,1,1,2.3505e-02,2.3505e-02,2.3609e-02,6.1020e-02
3.4500000000000006,0,0,0.0000e+00,0.0000e+00,1.7959e-02,4.6417e-02
3.5500000000000007,0,0,0.0000e+00,0.0000e+00,1.3661e-02,3.5308e-02
3.650000000000001,0,0,0.0000e+00,0.0000e+00,1.0391e-02,2.6858e-02
3.750000000000001,0,0,0.0000e+00,0.0000e+00,7.9044e-03,2.0430e-02
3.850000000000001,0,0,0.0000e+00,0.0000e+00,6.0127e-03,1.5540e-02
3.950000000000001,0,0,0.0000e+00,0.0000e+00,4.5736e-03,1.1821e-02
4.050000000000001,0,0,0.0000e+00,0.0000e+00,3.4790e-03,8.9917e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,2.6463e-03,6.8396e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,2.0129e-03,5.2025e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.5311e-03,3.9572e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.1646e-03,3.0100e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,8.8579e-04,2.2894e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,6.7373e-04,1.7413e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,5.1241e-04,1.3244e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,3.8970e-04,1.0072e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.9636e-04,7.6598e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.2536e-04,5.8246e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.7135e-04,4.4287e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.3027e-04,3.3668e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,9.9014e-05,2.5591e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,7.5242e-05,1.9447e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,5.7158e-05,1.4773e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,4.3403e-05,1.1218e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.2940e-05,8.5135e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.4980e-05,6.4564e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.8926e-05,4.8915e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.4320e-05,3.7012e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.0817e-05,2.7958e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,8.1522e-06,2.1070e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,6.1251e-06,1.5831e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.5831e-06,1.1846e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.4102e-06,8.8140e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.5180e-06,6.5080e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.8393e-06,4.7538e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.3230e-06,3.4195e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,9.3031e-07,2.4045e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,6.3159e-07,1.6324e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,4.0435e-07,1.0451e-06
7.250000000000004,0,0,0.0000e+00,0.0000e+00,2.3150e-07,5.9834e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.0002e-07,2.5850e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-7.7646e-22,-2.0068e-21
