1902 09 19 1035 138.000 -35.000  10.0 5.55 MW ML2MW
1882 09 18 0730 138.630 -34.517   7.0 3.08 MW ML2MW
1915 03 30 2255 138.200 -33.700   7.0 4.08 MW ML2MW
1889 03 11 1250 137.750 -34.100   8.0 3.83 MW ML2MW
1953 09 23 0630 137.000 -34.000   7.0 4.42 MW ML2MW
1903 08 14 2110 138.500 -33.917   0.0 3.83 MW ML2MW
1934 08 04 1145 137.633 -33.933   7.0 2.87 MW ML2MW
1962 07 18 1348 138.150 -33.700   0.0 3.03 MW ML2MW
1962 09 26 0550 138.330 -35.000   7.0 3.52 MW ML2MW
1967 01 31 1307 137.849 -33.520   2.5 3.27 MW ML2MW
1971 03 08 0106 138.148 -33.468   4.0 2.76 MW ML2MW
1971 07 26 2046 136.033 -34.643  10.8 2.74 MW ML2MW
1977 04 25 2021 137.568 -34.949  10.9 2.90 MW ML2MW
1981 07 05 1527 136.766 -35.345  15.2 2.83 MW ML2MW
1988 06 10 0639 137.190 -35.360  11.4 2.83 MW ML2MW
1990 06 02 0549 138.055 -34.600  10.9 2.83 MW ML2MW
1990 06 11 1508 138.446 -33.699  18.4 2.90 MW ML2MW
1991 02 12 1818 137.687 -34.511   8.6 2.83 MW ML2MW
1991 10 26 1326 138.228 -33.999   7.0 2.76 MW ML2MW
1992 06 18 1900 136.829 -34.818   2.2 2.79 MW ML2MW
2005 05 28 0154 137.686 -35.076  13.3 2.83 MW ML2MW
2006 07 25 1015 136.194 -34.584  13.5 2.87 MW ML2MW
2012 07 27 2100 137.541 -35.392  18.7 2.61 MW ML2MW
2012 08 07 1742 137.539 -35.386  15.2 2.67 MW ML2MW
2013 03 30 0055 137.533 -35.395  11.3 2.71 MW ML2MW
2014 05 01 1029 135.891 -34.989  10.9 2.73 MW ML2MW
2015 07 30 2300 136.612 -34.597  10.1 2.70 MW ML2MW
2017 09 04 1323 137.714 -33.998  10.0 2.62 MW ML2MW
2017 09 23 2130 137.663 -34.165  10.0 2.43 MW ML2MW
2017 09 28 2018 138.471 -33.746  10.0 2.37 MW ML2MW
2017 12 18 1236 138.455 -33.907  10.0 2.34 MW ML2MW
2018 04 04 1934 138.208 -33.821  10.0 2.33 MW ML2MW
2020 07 03 2327 136.314 -34.583  10.0 2.71 MW ML2MW
2020 08 31 0836 136.058 -35.144   5.7 2.66 MW ML2MW
2020 10 10 0957 136.801 -34.532   7.9 2.81 MW ML2MW
2020 12 20 0717 137.979 -34.580   5.5 2.30 MW ML2MW
2021 08 31 1811 138.193 -34.502   6.0 2.56 MW ML2MW
