MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,186,587,3.5154e+00,1.0994e+01,1.0994e+01,3.6342e-01
3.0500000000000003,97,401,1.8333e+00,7.4791e+00,8.0322e+00,2.6550e-01
3.1500000000000004,66,304,1.2474e+00,5.6458e+00,5.8681e+00,1.9397e-01
3.2500000000000004,84,238,1.5876e+00,4.3984e+00,4.2871e+00,1.4171e-01
3.3500000000000005,36,154,6.8040e-01,2.8108e+00,3.1321e+00,1.0353e-01
3.4500000000000006,30,118,5.6700e-01,2.1304e+00,2.2882e+00,7.5636e-02
3.5500000000000007,15,88,2.8350e-01,1.5634e+00,1.6717e+00,5.5258e-02
3.650000000000001,20,73,3.7800e-01,1.2799e+00,1.2213e+00,4.0370e-02
3.750000000000001,12,53,2.2680e-01,9.0186e-01,8.9224e-01,2.9493e-02
3.850000000000001,10,41,1.8900e-01,6.7506e-01,6.5185e-01,2.1547e-02
3.950000000000001,5,31,9.4500e-02,4.8606e-01,4.7622e-01,1.5741e-02
4.050000000000001,8,26,1.2717e-01,3.9156e-01,3.4791e-01,1.1500e-02
4.150000000000001,5,18,7.9478e-02,2.6440e-01,2.5417e-01,8.4017e-03
4.250000000000002,1,13,1.5896e-02,1.8492e-01,1.8569e-01,6.1380e-03
4.350000000000001,4,12,6.3583e-02,1.6902e-01,1.3566e-01,4.4842e-03
4.450000000000001,1,8,1.5896e-02,1.0544e-01,9.9106e-02,3.2759e-03
4.550000000000002,3,7,4.1147e-02,8.9544e-02,7.2402e-02,2.3932e-03
4.650000000000002,0,4,0.0000e+00,4.8398e-02,5.2893e-02,1.7484e-03
4.750000000000002,1,4,1.3716e-02,4.8398e-02,3.8640e-02,1.2772e-03
4.850000000000001,1,3,1.3716e-02,3.4682e-02,2.8227e-02,9.3305e-04
4.950000000000002,1,2,1.3716e-02,2.0967e-02,2.0620e-02,6.8159e-04
5.0500000000000025,0,1,0.0000e+00,7.2511e-03,1.5062e-02,4.9788e-04
5.150000000000002,0,1,0.0000e+00,7.2511e-03,1.1002e-02,3.6367e-04
5.250000000000002,0,1,0.0000e+00,7.2511e-03,8.0355e-03,2.6561e-04
5.350000000000002,0,1,0.0000e+00,7.2511e-03,5.8684e-03,1.9398e-04
5.450000000000003,0,1,0.0000e+00,7.2511e-03,4.2851e-03,1.4164e-04
5.5500000000000025,0,1,0.0000e+00,7.2511e-03,3.1284e-03,1.0341e-04
5.650000000000002,0,1,0.0000e+00,7.2511e-03,2.2834e-03,7.5476e-05
5.750000000000003,1,1,7.2511e-03,7.2511e-03,1.6660e-03,5.5069e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.2150e-03,4.0161e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,8.8545e-04,2.9269e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,6.4472e-04,2.1311e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,4.6884e-04,1.5498e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.4036e-04,1.1250e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,2.4648e-04,8.1475e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.7790e-04,5.8806e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.2780e-04,4.2245e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,9.1199e-05,3.0146e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,6.4457e-05,2.1306e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.4921e-05,1.4848e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.0648e-05,1.0131e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,2.0220e-05,6.6838e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.2602e-05,4.1656e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,7.0366e-06,2.3259e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,2.9705e-06,9.8191e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-2.3251e-20,-7.6856e-22
