MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,17,92,4.5281e-01,2.3471e+00,2.3754e+00,8.9996e-02
3.1500000000000004,10,75,2.6636e-01,1.8943e+00,1.8942e+00,7.1767e-02
3.2500000000000004,11,65,2.9299e-01,1.6279e+00,1.5105e+00,5.7229e-02
3.3500000000000005,14,54,3.7290e-01,1.3349e+00,1.2045e+00,4.5637e-02
3.4500000000000006,7,40,1.8645e-01,9.6201e-01,9.6053e-01,3.6392e-02
3.5500000000000007,7,33,1.8645e-01,7.7556e-01,7.6595e-01,2.9020e-02
3.650000000000001,4,26,1.0654e-01,5.8911e-01,6.1079e-01,2.3141e-02
3.750000000000001,5,22,1.3318e-01,4.8257e-01,4.8705e-01,1.8453e-02
3.850000000000001,2,17,5.3272e-02,3.4939e-01,3.8838e-01,1.4715e-02
3.950000000000001,3,15,7.9908e-02,2.9612e-01,3.0970e-01,1.1734e-02
4.050000000000001,4,12,7.6128e-02,2.1621e-01,2.4695e-01,9.3565e-03
4.150000000000001,2,8,3.8064e-02,1.4008e-01,1.9692e-01,7.4607e-03
4.250000000000002,0,6,0.0000e+00,1.0202e-01,1.5702e-01,5.9490e-03
4.350000000000001,2,6,3.8064e-02,1.0202e-01,1.2520e-01,4.7434e-03
4.450000000000001,0,4,0.0000e+00,6.3956e-02,9.9823e-02,3.7821e-03
4.550000000000002,1,4,1.5989e-02,6.3956e-02,7.9589e-02,3.0154e-03
4.650000000000002,0,3,0.0000e+00,4.7967e-02,6.3453e-02,2.4041e-03
4.750000000000002,0,3,0.0000e+00,4.7967e-02,5.0586e-02,1.9166e-03
4.850000000000001,0,3,0.0000e+00,4.7967e-02,4.0325e-02,1.5278e-03
4.950000000000002,0,3,0.0000e+00,4.7967e-02,3.2142e-02,1.2178e-03
5.0500000000000025,1,3,1.5989e-02,4.7967e-02,2.5617e-02,9.7058e-04
5.150000000000002,0,2,0.0000e+00,3.1978e-02,2.0414e-02,7.7343e-04
5.250000000000002,1,2,1.5989e-02,3.1978e-02,1.6264e-02,6.1622e-04
5.350000000000002,0,1,0.0000e+00,1.5989e-02,1.2955e-02,4.9085e-04
5.450000000000003,0,1,0.0000e+00,1.5989e-02,1.0317e-02,3.9088e-04
5.5500000000000025,0,1,0.0000e+00,1.5989e-02,8.2126e-03,3.1116e-04
5.650000000000002,0,1,0.0000e+00,1.5989e-02,6.5346e-03,2.4758e-04
5.750000000000003,0,1,0.0000e+00,1.5989e-02,5.1965e-03,1.9688e-04
5.850000000000003,1,1,1.5989e-02,1.5989e-02,4.1295e-03,1.5646e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.2785e-03,1.2422e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.6000e-03,9.8507e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.0589e-03,7.8005e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.6274e-03,6.1657e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.2833e-03,4.8619e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.0089e-03,3.8223e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,7.9003e-04,2.9932e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,6.1554e-04,2.3321e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,4.7638e-04,1.8049e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,3.6542e-04,1.3845e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.7693e-04,1.0492e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.0637e-04,7.8187e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.5009e-04,5.6867e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.0522e-04,3.9866e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,6.9437e-05,2.6308e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,4.0902e-05,1.5497e-06
7.550000000000004,0,0,0.0000e+00,0.0000e+00,1.8146e-05,6.8752e-07
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-1.4277e-19,-5.4091e-21
