1968 06 13 0644 131.183 -20.973  33.0 4.14 MW mb2MW
1968 08 02 2045 133.100 -22.780  30.0 4.39 MW mb2MW
1969 10 27 1139 131.320 -22.800   0.0 4.14 MW mb2MW
1978 03 23 0235 131.000 -22.980  10.0 3.37 MW ML2MW
1978 08 05 1208 130.770 -23.230   0.0 3.40 MW ML2MW
1980 02 12 2241 130.099 -23.020   0.0 3.29 MW ML2MW
1980 06 07 0515 130.260 -22.100   0.0 3.02 MW ML2MW
1982 11 20 0200 127.090 -19.036  19.0 3.57 MW ML2MW
1984 01 24 1441 129.700 -21.972   0.0 3.40 MW ML2MW
1984 01 16 0225 133.400 -22.100   0.0 3.00 MW ML2MW
1984 04 12 2046 129.883 -21.512  18.0 3.26 MW ML2MW
1984 08 08 0357 130.150 -23.200   0.0 3.35 MW ML2MW
1984 04 18 1220 132.190 -21.260   0.0 2.89 MW ML2MW
1984 10 01 1547 126.830 -18.760  10.0 3.16 MW ML2MW
1985 02 13 2121 130.680 -20.170   0.0 3.30 MW ML2MW
1984 07 25 1156 129.700 -21.000   0.0 2.66 MW ML2MW
1986 04 24 0823 127.880 -18.090   5.0 3.05 MW ML2MW
1984 12 15 1050 129.460 -23.550  10.0 2.69 MW ML2MW
1989 04 01 0517 127.770 -19.280  10.0 3.18 MW ML2MW
1989 09 13 2152 129.969 -21.517   5.0 3.02 MW ML2MW
1990 06 26 2030 126.799 -18.698   5.0 3.34 MW ML2MW
1986 06 16 0442 129.360 -21.200   5.0 2.97 MW ML2MW
1986 07 09 1137 129.440 -20.840   5.0 2.75 MW ML2MW
1986 12 19 0606 130.800 -22.700   0.0 2.57 MW ML2MW
1992 06 02 0116 127.954 -22.015   5.0 3.26 MW ML2MW
1992 06 14 1528 129.200 -21.450  10.0 3.19 MW ML2MW
1986 12 31 0713 131.000 -22.800   0.0 2.73 MW ML2MW
1987 07 24 0019 129.663 -22.573  25.0 3.00 MW ML2MW
1992 07 14 0519 129.220 -22.160  10.0 3.34 MW ML2MW
1994 09 01 0625 130.459 -22.873   5.0 3.19 MW ML2MW
1989 06 06 0507 127.736 -18.368   5.0 2.49 MW ML2MW
1993 02 23 2255 132.241 -23.306   5.0 2.76 MW ML2MW
1993 06 23 1619 132.728 -21.584   5.0 2.83 MW ML2MW
1993 10 20 1233 128.081 -21.593   5.0 2.76 MW ML2MW
1994 02 06 1109 130.208 -23.105   5.0 2.83 MW ML2MW
1995 01 11 2238 132.052 -23.401   3.0 2.97 MW ML2MW
1996 01 13 0942 128.935 -21.597   5.0 2.76 MW ML2MW
1998 12 12 0224 130.920 -22.620   0.0 2.83 MW ML2MW
1999 01 02 0555 131.754 -20.418   0.0 2.90 MW ML2MW
2000 06 19 2124 131.351 -23.464   0.0 2.90 MW ML2MW
2001 10 04 1801 134.293 -22.507   5.6 2.89 MW ML2MW
2002 03 25 0752 131.042 -22.974   3.0 2.83 MW ML2MW
2002 12 04 0411 129.754 -21.977  18.0 2.76 MW ML2MW
2003 01 23 1048 129.944 -22.801   5.0 2.85 MW ML2MW
2006 05 14 0927 127.311 -18.327   0.0 2.94 MW ML2MW
2006 06 15 1520 131.777 -23.003   0.0 3.00 MW ML2MW
2006 06 17 2041 132.479 -21.248   0.0 3.00 MW ML2MW
2007 09 22 2344 129.805 -22.302   0.0 2.83 MW ML2MW
2008 06 23 1317 127.722 -18.176   0.0 2.99 MW ML2MW
2015 05 11 1331 127.779 -18.152  10.0 2.99 MW ML2MW
2017 05 03 1756 127.936 -22.607  10.0 2.86 MW ML2MW
2017 08 04 0617 136.079 -23.659  10.0 2.64 MW ML2MW
2017 08 06 0517 127.996 -19.310  10.0 2.53 MW ML2MW
2017 10 11 1231 131.593 -23.083  10.0 2.98 MW ML2MW
2017 10 17 0710 130.382 -22.389  10.0 2.62 MW ML2MW
2017 11 04 1207 131.226 -23.319  10.0 2.82 MW ML2MW
2017 11 07 2210 131.330 -23.521  10.0 2.58 MW ML2MW
2017 12 16 0801 131.219 -23.447  10.0 2.92 MW ML2MW
2018 12 04 0731 130.157 -22.141  10.0 2.95 MW ML2MW
2019 04 04 2337 131.830 -23.396  10.0 2.75 MW ML2MW
2019 07 09 2123 128.213 -19.103  10.0 2.94 MW ML2MW
2020 02 18 1605 133.560 -21.904  10.0 2.73 MW ML2MW
2020 03 14 0951 131.719 -22.680  10.0 2.99 MW ML2MW
2020 03 19 1419 129.733 -21.354  10.0 2.74 MW ML2MW
2020 05 17 1747 130.927 -22.054  10.0 2.59 MW ML2MW
2020 06 13 1552 129.623 -21.753  10.0 2.83 MW ML2MW
2020 06 14 1243 133.847 -21.788  10.0 2.54 MW ML2MW
2020 07 04 1238 129.812 -21.462  10.0 2.53 MW ML2MW
2020 09 02 1017 131.964 -21.792  10.0 2.44 MW ML2MW
2020 09 10 1606 129.295 -22.601  10.0 2.67 MW ML2MW
2021 02 25 1704 130.450 -22.091  10.0 2.63 MW ML2MW
2021 07 11 0906 132.862 -20.742  10.0 2.53 MW ML2MW
2021 08 25 1354 131.960 -23.143  10.0 2.91 MW ML2MW
