MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,9,54,3.3659e-01,1.7902e+00,1.8068e+00,5.6331e-02
3.1500000000000004,7,45,2.6179e-01,1.4536e+00,1.4535e+00,4.5315e-02
3.2500000000000004,8,38,2.9919e-01,1.1918e+00,1.1692e+00,3.6453e-02
3.3500000000000005,7,30,2.6179e-01,8.9259e-01,9.4055e-01,2.9324e-02
3.4500000000000006,4,23,1.4960e-01,6.3080e-01,7.5660e-01,2.3589e-02
3.5500000000000007,3,19,1.1220e-01,4.8120e-01,6.0862e-01,1.8975e-02
3.650000000000001,1,16,3.7399e-02,3.6901e-01,4.8958e-01,1.5264e-02
3.750000000000001,2,15,7.4798e-02,3.3161e-01,3.9382e-01,1.2278e-02
3.850000000000001,1,13,3.7399e-02,2.5681e-01,3.1679e-01,9.8766e-03
3.950000000000001,2,12,3.8656e-02,2.1941e-01,2.5481e-01,7.9445e-03
4.050000000000001,1,10,1.9328e-02,1.8076e-01,2.0496e-01,6.3902e-03
4.150000000000001,1,9,1.9328e-02,1.6143e-01,1.6486e-01,5.1398e-03
4.250000000000002,2,8,3.8656e-02,1.4210e-01,1.3259e-01,4.1340e-03
4.350000000000001,1,6,1.9328e-02,1.0344e-01,1.0664e-01,3.3248e-03
4.450000000000001,1,5,1.9328e-02,8.4117e-02,8.5763e-02,2.6739e-03
4.550000000000002,1,4,1.6197e-02,6.4789e-02,6.8968e-02,2.1503e-03
4.650000000000002,0,3,0.0000e+00,4.8592e-02,5.5457e-02,1.7290e-03
4.750000000000002,0,3,0.0000e+00,4.8592e-02,4.4588e-02,1.3901e-03
4.850000000000001,2,3,3.2395e-02,4.8592e-02,3.5844e-02,1.1175e-03
4.950000000000002,1,1,1.6197e-02,1.6197e-02,2.8810e-02,8.9824e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.3152e-02,7.2182e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.8600e-02,5.7991e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.4938e-02,4.6574e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.1993e-02,3.7390e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,9.6229e-03,3.0002e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,7.7166e-03,2.4059e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,6.1831e-03,1.9277e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,4.9494e-03,1.5431e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.9570e-03,1.2337e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.1587e-03,9.8480e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.5164e-03,7.8457e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.9998e-03,6.2349e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.5842e-03,4.9391e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.2498e-03,3.8967e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,9.8088e-04,3.0581e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,7.6451e-04,2.3836e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,5.9046e-04,1.8409e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,4.5044e-04,1.4043e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,3.3780e-04,1.0532e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.4718e-04,7.7065e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.7429e-04,5.4339e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.1565e-04,3.6056e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,6.8476e-05,2.1349e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,3.0528e-05,9.5177e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
