MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,13,63,4.0959e-01,1.6450e+00,1.7041e+00,4.4870e-01
2.95,8,50,2.5206e-01,1.2354e+00,1.2945e+00,3.4085e-01
3.0500000000000003,3,42,9.4522e-02,9.8332e-01,9.8331e-01,2.5892e-01
3.1500000000000004,10,39,3.1507e-01,8.8880e-01,7.4695e-01,1.9668e-01
3.2500000000000004,3,29,9.4522e-02,5.7372e-01,5.6740e-01,1.4940e-01
3.3500000000000005,4,26,1.2603e-01,4.7920e-01,4.3101e-01,1.1349e-01
3.4500000000000006,6,22,9.7184e-02,3.5317e-01,3.2741e-01,8.6209e-02
3.5500000000000007,4,16,6.4789e-02,2.5599e-01,2.4871e-01,6.5486e-02
3.650000000000001,3,12,4.8592e-02,1.9120e-01,1.8892e-01,4.9745e-02
3.750000000000001,2,9,3.2395e-02,1.4261e-01,1.4351e-01,3.7787e-02
3.850000000000001,2,7,3.2395e-02,1.1021e-01,1.0901e-01,2.8704e-02
3.950000000000001,2,5,3.2395e-02,7.7820e-02,8.2807e-02,2.1804e-02
4.050000000000001,0,3,0.0000e+00,4.5426e-02,6.2901e-02,1.6562e-02
4.150000000000001,2,3,3.2395e-02,4.5426e-02,4.7780e-02,1.2581e-02
4.250000000000002,0,1,0.0000e+00,1.3031e-02,3.6293e-02,9.5564e-03
4.350000000000001,0,1,0.0000e+00,1.3031e-02,2.7568e-02,7.2589e-03
4.450000000000001,0,1,0.0000e+00,1.3031e-02,2.0940e-02,5.5137e-03
4.550000000000002,1,1,1.3031e-02,1.3031e-02,1.5905e-02,4.1880e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.2081e-02,3.1810e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,9.1756e-03,2.4160e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,6.9687e-03,1.8349e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,5.2923e-03,1.3935e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,4.0189e-03,1.0582e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,3.0515e-03,8.0349e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,2.3167e-03,6.1000e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.7585e-03,4.6303e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.3345e-03,3.5138e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.0124e-03,2.6657e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,7.6772e-04,2.0215e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,5.8186e-04,1.5321e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,4.4068e-04,1.1603e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.3343e-04,8.7796e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.5197e-04,6.6345e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.9008e-04,5.0050e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.4307e-04,3.7673e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.0736e-04,2.8270e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,8.0238e-05,2.1128e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,5.9633e-05,1.5702e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,4.3981e-05,1.1580e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,3.2091e-05,8.4498e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.3059e-05,6.0716e-06
6.950000000000003,0,0,0.0000e+00,0.0000e+00,1.6198e-05,4.2650e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.0986e-05,2.8927e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,7.0271e-06,1.8503e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,4.0198e-06,1.0584e-06
7.350000000000003,0,0,0.0000e+00,0.0000e+00,1.7353e-06,4.5693e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
