MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,4,28,8.3447e-02,5.4442e-01,5.3936e-01,4.0065e-02
5.85,3,24,6.2586e-02,4.6097e-01,4.3506e-01,3.2318e-02
5.949999999999999,6,21,1.2517e-01,3.9839e-01,3.5075e-01,2.6054e-02
6.049999999999999,3,15,6.2586e-02,2.7322e-01,2.8258e-01,2.0991e-02
6.149999999999999,4,12,8.3447e-02,2.1063e-01,2.2748e-01,1.6898e-02
6.249999999999998,1,8,1.6968e-02,1.2718e-01,1.8293e-01,1.3588e-02
6.349999999999998,2,7,3.3936e-02,1.1022e-01,1.4691e-01,1.0913e-02
6.4499999999999975,0,5,0.0000e+00,7.6280e-02,1.1780e-01,8.7505e-03
6.549999999999997,0,5,0.0000e+00,7.6280e-02,9.4263e-02,7.0021e-03
6.649999999999997,0,5,0.0000e+00,7.6280e-02,7.5236e-02,5.5887e-03
6.7499999999999964,1,5,1.6968e-02,7.6280e-02,5.9853e-02,4.4460e-03
6.849999999999996,0,4,0.0000e+00,5.9312e-02,4.7418e-02,3.5223e-03
6.949999999999996,0,4,0.0000e+00,5.9312e-02,3.7364e-02,2.7755e-03
7.049999999999995,1,4,1.6968e-02,5.9312e-02,2.9237e-02,2.1718e-03
7.149999999999995,1,3,1.6968e-02,4.2344e-02,2.2667e-02,1.6838e-03
7.249999999999995,0,2,0.0000e+00,2.5376e-02,1.7356e-02,1.2892e-03
7.349999999999994,0,2,0.0000e+00,2.5376e-02,1.3062e-02,9.7025e-04
7.449999999999994,1,2,1.6968e-02,2.5376e-02,9.5903e-03,7.1239e-04
7.549999999999994,0,1,0.0000e+00,8.4080e-03,6.7840e-03,5.0393e-04
7.649999999999993,0,1,0.0000e+00,8.4080e-03,4.5154e-03,3.3541e-04
7.749999999999993,0,1,0.0000e+00,8.4080e-03,2.6813e-03,1.9917e-04
7.8499999999999925,0,1,0.0000e+00,8.4080e-03,1.1986e-03,8.9037e-05
7.949999999999992,1,1,8.4080e-03,8.4080e-03,1.1986e-03,8.9037e-05
