1871 06 08 0410 148.100 -35.300  10.0 4.80 MW ML2MW
1872 01 03 1215 148.100 -35.500  10.0 4.45 MW ML2MW
1962 09 26 0902 147.146 -36.497  16.0 2.96 MW ML2MW
1922 11 20 1030 147.200 -36.200  10.0 2.68 MW ML2MW
1965 10 09 1027 147.340 -35.820   0.0 3.33 MW ML2MW
1967 12 01 1235 147.880 -36.050   0.0 2.96 MW ML2MW
1973 05 21 0409 147.400 -35.940   0.0 2.81 MW ML2MW
1975 11 26 0127 147.400 -35.750   0.0 2.88 MW ML2MW
1976 09 17 1449 147.190 -35.310  14.0 2.90 MW ML2MW
1977 01 11 2020 147.370 -35.810  17.0 3.27 MW ML2MW
1979 02 04 0254 146.910 -36.110   0.0 2.82 MW ML2MW
1979 07 11 0308 146.970 -35.700  14.0 2.82 MW ML2MW
1979 12 18 2351 147.950 -35.770  12.0 2.88 MW ML2MW
1980 08 19 1007 147.370 -35.820  20.0 2.90 MW ML2MW
1980 02 21 1424 147.984 -35.799  14.2 2.68 MW ML2MW
1981 01 27 1306 147.034 -36.103   2.6 3.14 MW ML2MW
1980 04 15 1822 148.040 -35.770  13.0 2.75 MW ML2MW
1982 06 15 0925 146.983 -35.733  20.0 2.83 MW ML2MW
1982 10 27 0848 147.706 -34.908  17.2 3.25 MW ML2MW
1984 02 06 1443 147.436 -35.386   2.6 3.17 MW ML2MW
1981 01 21 0708 147.800 -35.900   0.0 2.75 MW ML2MW
1984 02 29 0318 147.420 -35.380  14.0 2.96 MW ML2MW
1983 06 23 2251 147.880 -35.180  16.0 2.76 MW ML2MW
1986 04 22 1040 147.530 -34.780  14.0 2.74 MW ML2MW
2011 05 24 1613 147.428 -35.630   0.0 2.52 MW ML2MW
2018 05 18 0517 147.320 -36.213  10.0 2.51 MW ML2MW
2019 04 26 1306 146.970 -36.225   6.4 2.66 MW ML2MW
