MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,21,135,4.8228e-01,2.9644e+00,3.3464e+00,1.1371e-02
3.1500000000000004,15,114,3.4448e-01,2.4821e+00,2.6744e+00,9.0878e-03
3.2500000000000004,19,99,4.3635e-01,2.1376e+00,2.1373e+00,7.2628e-03
3.3500000000000005,14,80,3.2152e-01,1.7013e+00,1.7081e+00,5.8043e-03
3.4500000000000006,11,66,2.5262e-01,1.3798e+00,1.3651e+00,4.6386e-03
3.5500000000000007,11,55,2.5262e-01,1.1271e+00,1.0909e+00,3.7070e-03
3.650000000000001,11,44,2.5262e-01,8.7451e-01,8.7181e-01,2.9625e-03
3.750000000000001,3,33,6.8897e-02,6.2189e-01,6.9670e-01,2.3674e-03
3.850000000000001,2,30,4.5931e-02,5.5299e-01,5.5675e-01,1.8919e-03
3.950000000000001,3,28,5.7096e-02,5.0706e-01,4.4490e-01,1.5118e-03
4.050000000000001,8,25,1.5226e-01,4.4997e-01,3.5551e-01,1.2080e-03
4.150000000000001,4,17,7.6128e-02,2.9771e-01,2.8407e-01,9.6529e-04
4.250000000000002,1,13,1.9032e-02,2.2158e-01,2.2698e-01,7.7128e-04
4.350000000000001,2,12,3.8064e-02,2.0255e-01,1.8135e-01,6.1622e-04
4.450000000000001,2,10,3.8064e-02,1.6449e-01,1.4488e-01,4.9230e-04
4.550000000000002,2,8,3.1978e-02,1.2642e-01,1.1573e-01,3.9326e-04
4.650000000000002,2,6,3.1978e-02,9.4447e-02,9.2438e-02,3.1411e-04
4.750000000000002,0,4,0.0000e+00,6.2469e-02,7.3822e-02,2.5085e-04
4.850000000000001,1,4,1.5989e-02,6.2469e-02,5.8944e-02,2.0029e-04
4.950000000000002,0,3,0.0000e+00,4.6480e-02,4.7053e-02,1.5989e-04
5.0500000000000025,1,3,1.5493e-02,4.6480e-02,3.7550e-02,1.2760e-04
5.150000000000002,1,2,1.5493e-02,3.0987e-02,2.9955e-02,1.0179e-04
5.250000000000002,0,1,0.0000e+00,1.5493e-02,2.3886e-02,8.1165e-05
5.350000000000002,1,1,1.5493e-02,1.5493e-02,1.9035e-02,6.4681e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.5158e-02,5.1507e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.2059e-02,4.0978e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,9.5830e-03,3.2564e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,7.6039e-03,2.5839e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,6.0223e-03,2.0464e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,4.7582e-03,1.6169e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.7479e-03,1.2736e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.9405e-03,9.9921e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.2953e-03,7.7994e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.7796e-03,6.0470e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.3674e-03,4.6465e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.0380e-03,3.5272e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,7.7475e-04,2.6327e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.6436e-04,1.9177e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,3.9622e-04,1.3464e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.6183e-04,8.8972e-07
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.5443e-04,5.2477e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,6.8599e-05,2.3310e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,-5.4563e-19,-1.8541e-21
