MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,7,2.3305e-02,1.6313e-01,1.6312e-01,3.7857e-03
3.5500000000000003,4,6,9.3218e-02,1.3983e-01,1.2956e-01,3.0070e-03
3.6500000000000004,0,2,0.0000e+00,4.6609e-02,1.0291e-01,2.3885e-03
3.7500000000000004,0,2,0.0000e+00,4.6609e-02,8.1743e-02,1.8972e-03
3.8500000000000005,1,2,2.3305e-02,4.6609e-02,6.4928e-02,1.5069e-03
3.9500000000000006,0,1,0.0000e+00,2.3305e-02,5.1570e-02,1.1969e-03
4.050000000000001,1,1,2.3305e-02,2.3305e-02,4.0961e-02,9.5064e-04
4.15,0,0,0.0000e+00,0.0000e+00,3.2533e-02,7.5504e-04
4.250000000000001,0,0,0.0000e+00,0.0000e+00,2.5838e-02,5.9968e-04
4.350000000000001,0,0,0.0000e+00,0.0000e+00,2.0521e-02,4.7626e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.6297e-02,3.7823e-04
4.550000000000001,0,0,0.0000e+00,0.0000e+00,1.2942e-02,3.0036e-04
4.650000000000001,0,0,0.0000e+00,0.0000e+00,1.0277e-02,2.3851e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,8.1596e-03,1.8938e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,6.4781e-03,1.5035e-04
4.950000000000001,0,0,0.0000e+00,0.0000e+00,5.1424e-03,1.1935e-04
5.050000000000002,0,0,0.0000e+00,0.0000e+00,4.0814e-03,9.4724e-05
5.150000000000002,0,0,0.0000e+00,0.0000e+00,3.2386e-03,7.5164e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,2.5691e-03,5.9627e-05
5.350000000000001,0,0,0.0000e+00,0.0000e+00,2.0374e-03,4.7285e-05
5.450000000000002,0,0,0.0000e+00,0.0000e+00,1.6150e-03,3.7482e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.2795e-03,2.9695e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.0130e-03,2.3510e-05
5.750000000000002,0,0,0.0000e+00,0.0000e+00,8.0128e-04,1.8597e-05
5.850000000000002,0,0,0.0000e+00,0.0000e+00,6.3313e-04,1.4694e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,4.9955e-04,1.1594e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.9346e-04,9.1316e-06
6.150000000000002,0,0,0.0000e+00,0.0000e+00,3.0918e-04,7.1756e-06
6.250000000000003,0,0,0.0000e+00,0.0000e+00,2.4223e-04,5.6219e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.8906e-04,4.3878e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.4682e-04,3.4075e-06
6.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.1327e-04,2.6288e-06
6.650000000000003,0,0,0.0000e+00,0.0000e+00,8.6616e-05,2.0103e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,6.5446e-05,1.5189e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.8631e-05,1.1287e-06
6.950000000000003,0,0,0.0000e+00,0.0000e+00,3.5274e-05,8.1866e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,2.4664e-05,5.7241e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.6236e-05,3.7681e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.5415e-06,2.2145e-07
7.350000000000003,0,0,0.0000e+00,0.0000e+00,4.2239e-06,9.8031e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-3.2600e-20,-7.5661e-22
