Allen2012_SS14,0.0295255000
Allen2022,0.6860950000
AtkinsonBoore2006,0.0807158000
KuehnEtAl2020SSlab,0.0511025000
KuehnEtAl2020SInter,0.0502520000
NGAEastGMPE,0.0767857000
SomervilleEtAl2009NonCratonic_SS14,0.0255235000
