MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,4,19,1.2603e-01,5.0678e-01,5.0123e-01,1.9573e-01
2.95,4,15,1.2603e-01,3.8075e-01,3.8075e-01,1.4868e-01
3.0500000000000003,1,11,3.1507e-02,2.5472e-01,2.8923e-01,1.1294e-01
3.1500000000000004,0,10,0.0000e+00,2.2321e-01,2.1970e-01,8.5795e-02
3.2500000000000004,1,10,3.1507e-02,2.2321e-01,1.6689e-01,6.5172e-02
3.3500000000000005,3,9,9.4522e-02,1.9171e-01,1.2678e-01,4.9506e-02
3.4500000000000006,4,6,6.4789e-02,9.7184e-02,9.6302e-02,3.7606e-02
3.5500000000000007,0,2,0.0000e+00,3.2395e-02,7.3153e-02,2.8566e-02
3.650000000000001,0,2,0.0000e+00,3.2395e-02,5.5569e-02,2.1700e-02
3.750000000000001,0,2,0.0000e+00,3.2395e-02,4.2211e-02,1.6484e-02
3.850000000000001,1,2,1.6197e-02,3.2395e-02,3.2065e-02,1.2521e-02
3.950000000000001,1,1,1.6197e-02,1.6197e-02,2.4357e-02,9.5114e-03
4.050000000000001,0,0,0.0000e+00,0.0000e+00,1.8502e-02,7.2250e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,1.4054e-02,5.4882e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,1.0676e-02,4.1689e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,8.1094e-03,3.1667e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,6.1599e-03,2.4055e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,4.6790e-03,1.8272e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,3.5541e-03,1.3879e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,2.6995e-03,1.0542e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,2.0504e-03,8.0069e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.5573e-03,6.0814e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.1828e-03,4.6187e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,8.9823e-04,3.5076e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,6.8210e-04,2.6636e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,5.1792e-04,2.0225e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,3.9320e-04,1.5354e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,2.9846e-04,1.1655e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.2649e-04,8.8447e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.7183e-04,6.7099e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.3030e-04,5.0883e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,9.8756e-05,3.8565e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,7.4794e-05,2.9207e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,5.6592e-05,2.2099e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,4.2765e-05,1.6700e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,3.2262e-05,1.2598e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,2.4283e-05,9.4826e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.8222e-05,7.1159e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.3618e-05,5.3180e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.0121e-05,3.9523e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,7.4646e-06,2.9149e-06
6.950000000000003,0,0,0.0000e+00,0.0000e+00,5.4466e-06,2.1269e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,3.9136e-06,1.5283e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.7492e-06,1.0736e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.8646e-06,7.2813e-07
7.350000000000003,0,0,0.0000e+00,0.0000e+00,1.1927e-06,4.6574e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,6.8225e-07,2.6642e-07
7.550000000000004,0,0,0.0000e+00,0.0000e+00,2.9453e-07,1.1501e-07
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-2.2734e-21,-8.8776e-22
