MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,10,41,2.3505e-01,9.0722e-01,9.0722e-01,2.3362e-01
3.0500000000000003,5,31,1.1753e-01,6.7217e-01,6.9121e-01,1.7800e-01
3.1500000000000004,7,26,1.6454e-01,5.5464e-01,5.2664e-01,1.3562e-01
3.2500000000000004,2,19,4.7011e-02,3.9011e-01,4.0125e-01,1.0333e-01
3.3500000000000005,7,17,1.6454e-01,3.4310e-01,3.0571e-01,7.8724e-02
3.4500000000000006,2,10,3.8064e-02,1.7856e-01,2.3292e-01,5.9980e-02
3.5500000000000007,1,8,1.9032e-02,1.4049e-01,1.7746e-01,4.5699e-02
3.650000000000001,4,7,7.6128e-02,1.2146e-01,1.3521e-01,3.4818e-02
3.750000000000001,0,3,0.0000e+00,4.5334e-02,1.0301e-01,2.6528e-02
3.850000000000001,1,3,1.9032e-02,4.5334e-02,7.8486e-02,2.0211e-02
3.950000000000001,1,2,1.9032e-02,2.6302e-02,5.9797e-02,1.5399e-02
4.050000000000001,0,1,0.0000e+00,7.2704e-03,4.5559e-02,1.1732e-02
4.150000000000001,0,1,0.0000e+00,7.2704e-03,3.4710e-02,8.9384e-03
4.250000000000002,0,1,0.0000e+00,7.2704e-03,2.6445e-02,6.8099e-03
4.350000000000001,0,1,0.0000e+00,7.2704e-03,2.0147e-02,5.1882e-03
4.450000000000001,0,1,0.0000e+00,7.2704e-03,1.5349e-02,3.9527e-03
4.550000000000002,0,1,0.0000e+00,7.2704e-03,1.1694e-02,3.0113e-03
4.650000000000002,0,1,0.0000e+00,7.2704e-03,8.9084e-03,2.2940e-03
4.750000000000002,0,1,0.0000e+00,7.2704e-03,6.7863e-03,1.7476e-03
4.850000000000001,0,1,0.0000e+00,7.2704e-03,5.1695e-03,1.3312e-03
4.950000000000002,0,1,0.0000e+00,7.2704e-03,3.9376e-03,1.0140e-03
5.0500000000000025,0,1,0.0000e+00,7.2704e-03,2.9990e-03,7.7229e-04
5.150000000000002,0,1,0.0000e+00,7.2704e-03,2.2839e-03,5.8814e-04
5.250000000000002,0,1,0.0000e+00,7.2704e-03,1.7391e-03,4.4784e-04
5.350000000000002,0,1,0.0000e+00,7.2704e-03,1.3240e-03,3.4094e-04
5.450000000000003,0,1,0.0000e+00,7.2704e-03,1.0077e-03,2.5949e-04
5.5500000000000025,0,1,0.0000e+00,7.2704e-03,7.6671e-04,1.9744e-04
5.650000000000002,0,1,0.0000e+00,7.2704e-03,5.8311e-04,1.5016e-04
5.750000000000003,0,1,0.0000e+00,7.2704e-03,4.4323e-04,1.1414e-04
5.850000000000003,1,1,7.2704e-03,7.2704e-03,3.3665e-04,8.6692e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.5545e-04,6.5781e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.9358e-04,4.9849e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.4644e-04,3.7711e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1053e-04,2.8462e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,8.3164e-05,2.1416e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.2316e-05,1.6047e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.6432e-05,1.1957e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.4330e-05,8.8403e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.5109e-05,6.4658e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.8083e-05,4.6567e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.2731e-05,3.2783e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,8.6525e-06,2.2281e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.5454e-06,1.4280e-06
7.250000000000004,0,0,0.0000e+00,0.0000e+00,3.1780e-06,8.1837e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.3743e-06,3.5389e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.0741e-20,-2.7660e-21
