MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,3,25,1.1220e-01,7.1126e-01,7.8863e-01,3.4518e-02
3.1500000000000004,4,22,1.4960e-01,5.9907e-01,5.9906e-01,2.6221e-02
3.2500000000000004,2,18,7.4798e-02,4.4947e-01,4.5506e-01,1.9918e-02
3.3500000000000005,2,16,7.4798e-02,3.7467e-01,3.4568e-01,1.5130e-02
3.4500000000000006,4,14,9.5834e-02,2.9987e-01,2.6258e-01,1.1493e-02
3.5500000000000007,1,10,2.3959e-02,2.0404e-01,1.9946e-01,8.7305e-03
3.650000000000001,1,9,2.3959e-02,1.8008e-01,1.5152e-01,6.6319e-03
3.750000000000001,1,8,2.3959e-02,1.5612e-01,1.1510e-01,5.0377e-03
3.850000000000001,0,7,0.0000e+00,1.3216e-01,8.7428e-02,3.8267e-03
3.950000000000001,2,7,3.8656e-02,1.3216e-01,6.6412e-02,2.9068e-03
4.050000000000001,1,5,1.9328e-02,9.3509e-02,5.0447e-02,2.2081e-03
4.150000000000001,1,4,1.9328e-02,7.4181e-02,3.8320e-02,1.6773e-03
4.250000000000002,1,3,1.9328e-02,5.4853e-02,2.9108e-02,1.2740e-03
4.350000000000001,0,2,0.0000e+00,3.5525e-02,2.2110e-02,9.6775e-04
4.450000000000001,1,2,1.9328e-02,3.5525e-02,1.6794e-02,7.3508e-04
4.550000000000002,0,1,0.0000e+00,1.6197e-02,1.2756e-02,5.5834e-04
4.650000000000002,0,1,0.0000e+00,1.6197e-02,9.6890e-03,4.2408e-04
4.750000000000002,1,1,1.6197e-02,1.6197e-02,7.3589e-03,3.2210e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,5.5890e-03,2.4463e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,4.2445e-03,1.8578e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.2232e-03,1.4108e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.4473e-03,1.0712e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.8580e-03,8.1325e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.4103e-03,6.1730e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.0703e-03,4.6846e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,8.1195e-04,3.5539e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,6.1572e-04,2.6950e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,4.6666e-04,2.0426e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.5343e-04,1.5470e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.6742e-04,1.1705e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.0208e-04,8.8450e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.5245e-04,6.6726e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1475e-04,5.0224e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,8.6107e-05,3.7689e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.4352e-05,2.8167e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.7826e-05,2.0933e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.5273e-05,1.5439e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.5737e-05,1.1265e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.8493e-05,8.0945e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.2991e-05,5.6860e-07
7.050000000000004,0,0,0.0000e+00,0.0000e+00,8.8109e-06,3.8565e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.6358e-06,2.4668e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.2239e-06,1.4111e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.3918e-06,6.0917e-08
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
