MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.1500000000000004,8,77,3.4919e-01,2.2804e+00,2.2803e+00,1.3855e-01
3.2500000000000004,10,69,4.3649e-01,1.9312e+00,1.8147e+00,1.1026e-01
3.3500000000000005,8,59,3.4919e-01,1.4947e+00,1.4441e+00,8.7742e-02
3.4500000000000006,10,51,2.3305e-01,1.1455e+00,1.1492e+00,6.9824e-02
3.5500000000000007,10,41,2.3305e-01,9.1249e-01,9.1448e-01,5.5564e-02
3.650000000000001,11,31,2.5635e-01,6.7944e-01,7.2772e-01,4.4217e-02
3.750000000000001,3,20,6.9914e-02,4.2309e-01,5.7910e-01,3.5186e-02
3.850000000000001,4,17,9.3218e-02,3.5318e-01,4.6083e-01,2.8000e-02
3.950000000000001,3,13,6.9914e-02,2.5996e-01,3.6671e-01,2.2281e-02
4.050000000000001,1,10,2.3305e-02,1.9005e-01,2.9181e-01,1.7730e-02
4.150000000000001,0,9,0.0000e+00,1.6674e-01,2.3220e-01,1.4109e-02
4.250000000000002,3,9,6.9914e-02,1.6674e-01,1.8477e-01,1.1227e-02
4.350000000000001,1,6,2.3305e-02,9.6831e-02,1.4702e-01,8.9331e-03
4.450000000000001,0,5,0.0000e+00,7.3527e-02,1.1698e-01,7.1079e-03
4.550000000000002,1,5,2.3305e-02,7.3527e-02,9.3078e-02,5.6555e-03
4.650000000000002,0,4,0.0000e+00,5.0222e-02,7.4055e-02,4.4996e-03
4.750000000000002,0,4,0.0000e+00,5.0222e-02,5.8916e-02,3.5798e-03
4.850000000000001,0,4,0.0000e+00,5.0222e-02,4.6869e-02,2.8478e-03
4.950000000000002,1,4,1.6975e-02,5.0222e-02,3.7282e-02,2.2653e-03
5.0500000000000025,0,3,0.0000e+00,3.3247e-02,2.9653e-02,1.8017e-03
5.150000000000002,0,3,0.0000e+00,3.3247e-02,2.3581e-02,1.4328e-03
5.250000000000002,0,3,0.0000e+00,3.3247e-02,1.8750e-02,1.1393e-03
5.350000000000002,0,3,0.0000e+00,3.3247e-02,1.4905e-02,9.0564e-04
5.450000000000003,0,3,0.0000e+00,3.3247e-02,1.1845e-02,7.1973e-04
5.5500000000000025,1,3,1.6975e-02,3.3247e-02,9.4105e-03,5.7178e-04
5.650000000000002,0,2,0.0000e+00,1.6272e-02,7.4728e-03,4.5405e-04
5.750000000000003,0,2,0.0000e+00,1.6272e-02,5.9308e-03,3.6036e-04
5.850000000000003,0,2,0.0000e+00,1.6272e-02,4.7037e-03,2.8580e-04
5.950000000000003,0,2,0.0000e+00,1.6272e-02,3.7272e-03,2.2646e-04
6.0500000000000025,0,2,0.0000e+00,1.6272e-02,2.9500e-03,1.7925e-04
6.150000000000003,1,2,8.1360e-03,1.6272e-02,2.3316e-03,1.4167e-04
6.2500000000000036,1,1,8.1360e-03,8.1360e-03,1.8395e-03,1.1177e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.4479e-03,8.7973e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.1362e-03,6.9036e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,8.8818e-04,5.3966e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,6.9081e-04,4.1974e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.3374e-04,3.2430e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.0875e-04,2.4836e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.0928e-04,1.8792e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.3012e-04,1.3982e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.6713e-04,1.0155e-05
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1700e-04,7.1092e-06
7.350000000000004,0,0,0.0000e+00,0.0000e+00,7.7112e-05,4.6854e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,4.5367e-05,2.7565e-06
7.550000000000004,0,0,0.0000e+00,0.0000e+00,2.0104e-05,1.2215e-06
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-1.5656e-19,-9.5130e-21
