1967 04 03 0440 126.320 -12.200  18.0 4.39 MW mb2MW
1978 11 12 0909 128.440 -12.570   0.0 2.87 MW ML2MW
1981 12 14 1159 122.651 -13.902  33.0 3.80 MW mb2MW
1978 11 27 0422 128.930 -14.320   0.0 2.95 MW ML2MW
1982 02 08 1423 123.433 -12.627  37.0 2.98 MW ML2MW
1989 01 05 0857 123.320 -15.900   5.0 2.75 MW ML2MW
1997 02 08 1337 129.310 -11.550 281.0 2.96 MW mb2MW
1999 07 14 1254 122.080 -14.920   5.0 2.97 MW ML2MW
2005 03 29 1717 129.662 -10.542 573.0 2.54 MW mb2MW
2005 07 09 1348 124.660 -14.950  37.0 2.73 MW ML2MW
2010 12 02 1830 128.594 -14.658   2.0 2.86 MW ML2MW
2018 03 14 1907 129.668 -13.324  10.0 2.67 MW ML2MW
