MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,1,2,2.3505e-02,4.7011e-02,4.7010e-02,8.3620e-02
3.0500000000000003,0,1,0.0000e+00,2.3505e-02,3.6149e-02,6.4300e-02
3.1500000000000004,0,1,0.0000e+00,2.3505e-02,2.7797e-02,4.9443e-02
3.2500000000000004,1,1,2.3505e-02,2.3505e-02,2.1374e-02,3.8019e-02
3.3500000000000005,0,0,0.0000e+00,0.0000e+00,1.6436e-02,2.9235e-02
3.4500000000000006,0,0,0.0000e+00,0.0000e+00,1.2638e-02,2.2480e-02
3.5500000000000007,0,0,0.0000e+00,0.0000e+00,9.7181e-03,1.7286e-02
3.650000000000001,0,0,0.0000e+00,0.0000e+00,7.4727e-03,1.3292e-02
3.750000000000001,0,0,0.0000e+00,0.0000e+00,5.7461e-03,1.0221e-02
3.850000000000001,0,0,0.0000e+00,0.0000e+00,4.4184e-03,7.8592e-03
3.950000000000001,0,0,0.0000e+00,0.0000e+00,3.3975e-03,6.0432e-03
4.050000000000001,0,0,0.0000e+00,0.0000e+00,2.6124e-03,4.6468e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,2.0087e-03,3.5730e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,1.5445e-03,2.7474e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.1876e-03,2.1125e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,9.1313e-04,1.6242e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,7.0208e-04,1.2488e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,5.3978e-04,9.6014e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,4.1499e-04,7.3816e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,3.1903e-04,5.6747e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.4524e-04,4.3622e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.8850e-04,3.3529e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.4487e-04,2.5768e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.1132e-04,1.9800e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,8.5516e-05,1.5211e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,6.5678e-05,1.1683e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,5.0424e-05,8.9692e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.8694e-05,6.8827e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.9674e-05,5.2783e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.2738e-05,4.0446e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.7405e-05,3.0959e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.3304e-05,2.3664e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.0150e-05,1.8055e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,7.7255e-06,1.3742e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,5.8609e-06,1.0425e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.4271e-06,7.8746e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.3245e-06,5.9135e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.4767e-06,4.4055e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.8248e-06,3.2458e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.3235e-06,2.3542e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,9.3801e-07,1.6685e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,6.4160e-07,1.1412e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,4.1367e-07,7.3582e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,2.3840e-07,4.2406e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.0363e-07,1.8434e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-8.4242e-22,-1.4985e-21
