MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,4,35,1.4523e-01,1.1129e+00,1.2028e+00,1.8976e-01
3.1500000000000004,6,31,2.1784e-01,9.6765e-01,9.6756e-01,1.5265e-01
3.2500000000000004,5,25,1.8153e-01,7.4981e-01,7.7834e-01,1.2279e-01
3.3500000000000005,4,20,1.4523e-01,5.6828e-01,6.2612e-01,9.8779e-02
3.4500000000000006,3,16,1.0892e-01,4.2305e-01,5.0367e-01,7.9461e-02
3.5500000000000007,3,13,1.0892e-01,3.1413e-01,4.0516e-01,6.3920e-02
3.650000000000001,0,10,0.0000e+00,2.0521e-01,3.2592e-01,5.1418e-02
3.750000000000001,0,10,0.0000e+00,2.0521e-01,2.6217e-01,4.1360e-02
3.850000000000001,2,10,7.2613e-02,2.0521e-01,2.1088e-01,3.3270e-02
3.950000000000001,2,8,3.8064e-02,1.3260e-01,1.6963e-01,2.6761e-02
4.050000000000001,0,6,0.0000e+00,9.4538e-02,1.3644e-01,2.1526e-02
4.150000000000001,0,6,0.0000e+00,9.4538e-02,1.0975e-01,1.7314e-02
4.250000000000002,1,6,1.9032e-02,9.4538e-02,8.8269e-02,1.3926e-02
4.350000000000001,1,5,1.9032e-02,7.5506e-02,7.0991e-02,1.1200e-02
4.450000000000001,0,4,0.0000e+00,5.6474e-02,5.7093e-02,9.0072e-03
4.550000000000002,0,4,0.0000e+00,5.6474e-02,4.5912e-02,7.2433e-03
4.650000000000002,0,4,0.0000e+00,5.6474e-02,3.6918e-02,5.8243e-03
4.750000000000002,0,4,0.0000e+00,5.6474e-02,2.9682e-02,4.6828e-03
4.850000000000001,0,4,0.0000e+00,5.6474e-02,2.3862e-02,3.7645e-03
4.950000000000002,0,4,0.0000e+00,5.6474e-02,1.9179e-02,3.0258e-03
5.0500000000000025,0,4,0.0000e+00,5.6474e-02,1.5412e-02,2.4315e-03
5.150000000000002,1,4,1.5989e-02,5.6474e-02,1.2382e-02,1.9534e-03
5.250000000000002,0,3,0.0000e+00,4.0485e-02,9.9445e-03,1.5689e-03
5.350000000000002,1,3,1.5989e-02,4.0485e-02,7.9835e-03,1.2595e-03
5.450000000000003,0,2,0.0000e+00,2.4496e-02,6.4060e-03,1.0106e-03
5.5500000000000025,0,2,0.0000e+00,2.4496e-02,5.1370e-03,8.1042e-04
5.650000000000002,1,2,1.5989e-02,2.4496e-02,4.1161e-03,6.4937e-04
5.750000000000003,0,1,0.0000e+00,8.5075e-03,3.2948e-03,5.1981e-04
5.850000000000003,0,1,0.0000e+00,8.5075e-03,2.6342e-03,4.1558e-04
5.950000000000003,0,1,0.0000e+00,8.5075e-03,2.1027e-03,3.3173e-04
6.0500000000000025,1,1,8.5075e-03,8.5075e-03,1.6752e-03,2.6429e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.3313e-03,2.1003e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.0546e-03,1.6638e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,8.3202e-04,1.3126e-04
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.5297e-04,1.0302e-04
6.550000000000003,0,0,0.0000e+00,0.0000e+00,5.0894e-04,8.0292e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.9307e-04,6.2012e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.9986e-04,4.7306e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.2487e-04,3.5476e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.6455e-04,2.5960e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.1602e-04,1.8304e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,7.6987e-05,1.2146e-05
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,4.5584e-05,7.1916e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,2.0322e-05,3.2061e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
