1932 10 26 0308 144.000 -36.500  10.0 4.11 MW ML2MW
1903 07 10 0356 143.800 -37.000  20.0 3.71 MW ML2MW
1872 08 07 1910 144.000 -37.000   0.0 3.00 MW ML2MW
1903 09 04 1045 143.700 -36.900   0.0 3.71 MW ML2MW
1893 07 22 1535 144.000 -37.000  10.0 3.35 MW ML2MW
1902 09 29 0000 143.800 -37.600   0.0 3.00 MW ML2MW
1961 04 10 1410 144.050 -37.140   0.0 3.89 MW ML2MW
1968 10 16 1713 144.000 -36.820   0.0 3.75 MW ML2MW
1903 07 20 1345 144.050 -37.140   0.0 3.00 MW ML2MW
1969 07 11 0621 144.100 -36.830   0.0 3.89 MW ML2MW
1907 05 27 1547 144.100 -37.000  10.0 3.35 MW ML2MW
1908 12 19 1424 144.100 -37.100  10.0 3.00 MW ML2MW
1910 12 27 1115 143.900 -36.500  10.0 3.00 MW ML2MW
1912 05 05 0900 143.800 -37.100  10.0 3.00 MW ML2MW
1980 04 05 2200 143.667 -36.740   3.7 2.73 MW ML2MW
1983 05 08 0510 144.072 -36.978   9.0 2.76 MW ML2MW
2007 12 09 0831 143.648 -36.518   8.0 2.92 MW ML2MW
2012 10 02 1138 144.082 -36.877   2.0 2.84 MW ML2MW
2013 06 09 0235 144.084 -36.894   6.3 2.97 MW ML2MW
