MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,1,8,2.3305e-02,1.7763e-01,1.7763e-01,3.0433e-02
3.1500000000000004,3,7,6.9914e-02,1.5432e-01,1.3493e-01,2.3118e-02
3.2500000000000004,1,4,2.3305e-02,8.4409e-02,1.0250e-01,1.7561e-02
3.3500000000000005,1,3,2.3305e-02,6.1104e-02,7.7858e-02,1.3340e-02
3.4500000000000006,0,2,0.0000e+00,3.7800e-02,5.9143e-02,1.0133e-02
3.5500000000000007,0,2,0.0000e+00,3.7800e-02,4.4926e-02,7.6973e-03
3.650000000000001,0,2,0.0000e+00,3.7800e-02,3.4127e-02,5.8470e-03
3.750000000000001,0,2,0.0000e+00,3.7800e-02,2.5923e-02,4.4415e-03
3.850000000000001,0,2,0.0000e+00,3.7800e-02,1.9692e-02,3.3738e-03
3.950000000000001,0,2,0.0000e+00,3.7800e-02,1.4958e-02,2.5628e-03
4.050000000000001,2,2,3.7800e-02,3.7800e-02,1.1362e-02,1.9467e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,8.6310e-03,1.4788e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,6.5561e-03,1.1233e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,4.9799e-03,8.5322e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,3.7826e-03,6.4808e-04
4.550000000000002,0,0,0.0000e+00,0.0000e+00,2.8732e-03,4.9226e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,2.1823e-03,3.7389e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.6575e-03,2.8398e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.2588e-03,2.1568e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,9.5600e-04,1.6379e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,7.2597e-04,1.2438e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,5.5123e-04,9.4442e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,4.1849e-04,7.1700e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,3.1766e-04,5.4424e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.4106e-04,4.1301e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.8288e-04,3.1333e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.3868e-04,2.3760e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.0511e-04,1.8008e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,7.9605e-05,1.3639e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,6.0232e-05,1.0320e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,4.5515e-05,7.7982e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,3.4337e-05,5.8829e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.5845e-05,4.4280e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.9394e-05,3.3228e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.4494e-05,2.4833e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.0772e-05,1.8456e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,7.9447e-06,1.3612e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.7969e-06,9.9318e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.1653e-06,7.1365e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.9260e-06,5.0131e-07
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.9845e-06,3.4001e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.2694e-06,2.1748e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,7.2613e-07,1.2441e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,3.1347e-07,5.3707e-08
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
