MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,16,87,4.3551e-01,2.2340e+00,2.2356e+00,1.3404e-01
3.1500000000000004,16,71,4.3551e-01,1.7985e+00,1.7984e+00,1.0782e-01
3.2500000000000004,15,55,4.0829e-01,1.3630e+00,1.4467e+00,8.6738e-02
3.3500000000000005,5,40,1.3610e-01,9.5475e-01,1.1638e+00,6.9774e-02
3.4500000000000006,7,35,1.9053e-01,8.1865e-01,9.3616e-01,5.6128e-02
3.5500000000000007,2,28,5.4438e-02,6.2812e-01,7.5306e-01,4.5151e-02
3.650000000000001,6,26,1.6332e-01,5.7368e-01,6.0577e-01,3.6320e-02
3.750000000000001,1,20,2.7219e-02,4.1036e-01,4.8728e-01,2.9216e-02
3.850000000000001,4,19,1.0888e-01,3.8314e-01,3.9197e-01,2.3501e-02
3.950000000000001,0,15,0.0000e+00,2.7427e-01,3.1529e-01,1.8903e-02
4.050000000000001,6,15,1.1597e-01,2.7427e-01,2.5360e-01,1.5205e-02
4.150000000000001,1,9,1.9328e-02,1.5830e-01,2.0398e-01,1.2230e-02
4.250000000000002,2,8,3.8656e-02,1.3897e-01,1.6406e-01,9.8365e-03
4.350000000000001,0,6,0.0000e+00,1.0031e-01,1.3195e-01,7.9112e-03
4.450000000000001,1,6,1.9328e-02,1.0031e-01,1.0612e-01,6.3624e-03
4.550000000000002,0,5,0.0000e+00,8.0986e-02,8.5336e-02,5.1164e-03
4.650000000000002,2,5,3.2395e-02,8.0986e-02,6.8618e-02,4.1141e-03
4.750000000000002,0,3,0.0000e+00,4.8592e-02,5.5170e-02,3.3077e-03
4.850000000000001,1,3,1.6197e-02,4.8592e-02,4.4351e-02,2.6591e-03
4.950000000000002,2,2,3.2395e-02,3.2395e-02,3.5648e-02,2.1373e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.8646e-02,1.7175e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.3014e-02,1.3798e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.8484e-02,1.1082e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.4839e-02,8.8967e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.1907e-02,7.1388e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,9.5479e-03,5.7246e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,7.6505e-03,4.5869e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,6.1240e-03,3.6717e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,4.8961e-03,2.9355e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.9083e-03,2.3433e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.1137e-03,1.8668e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.4744e-03,1.4836e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.9601e-03,1.1752e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.5465e-03,9.2720e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.2137e-03,7.2767e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,9.4595e-04,5.6715e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,7.3058e-04,4.3803e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,5.5733e-04,3.3416e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.1796e-04,2.5059e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.0584e-04,1.8337e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.1565e-04,1.2930e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.4309e-04,8.5794e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,8.4727e-05,5.0799e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,3.7772e-05,2.2647e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
